"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Hernando","FL","Tampa","12","053",280,119900,119900,119900,118950,118700,114900,108000,109700,109900,109000,108000,109950,110000,115000,109900,103450,99900,93200,89000,79900,79900,79900,79400,78000,77900,79000,79900,84949.5,85000,89950,92700,91250,93000,94450,95450,99700,94700,94900,96900,98000,97300,104999.5,112800,110000,115000,115000,119000,119999.5,119999,120000,118000,119450,114500,115000,119900,124450,125000,119950,124900,124950,129000,124900,130500,127000,125000,129700,131950,134000,134900,139900,139000,144700,139949.5,134900,135900,129900,124900,126750,129900,129700,136450,129900,138500,128888
"Medina","OH","Cleveland","39","103",281,119900,120400,119900,127000,124900,119900,119900,128200,124900,122900,114900,106100,110200,102450,99450,109900,109900,112500,109900,112500,110900,110000,119900,129900,127400,119500,114900,114900,109900,109900,99500,92500,103000,109900,112500,110000,109900,115000,109900,109900,107000,112000,98500,111200,110500,109250,112000,114500,101800,112900,115000,114900,114900,110000,97750,110000,94900,91950,85000,85000,89900,89900,94950,89950,93950,92000,97000,89900,86400,85900,84900,84900,84900,92900,94900,106400,114900,108000,104450,99900,96000,89900,92000,92000
"Montgomery","TN","Clarksville","47","125",282,154900,149950,151500,150950,153725,158900,173450,188000,196000,196000,168000,159500,154125,146400,168000,159900,159700,168000,159000,163750,167500,187450,185000,185000,169200,180925,164900,189900,196000,196000,178500,172000,171500,193500,184900,187000,183900,185000,177000,175000,169500,168000,169900,167500,169700,178450,177900,193500,191000,191000,198900,196000,199000,196000,196000,196000,196000,199450,196000,189000,195500,179950,183225,182975,185000,184000,164900,155000,153000,149900,149900,150950,157950,151000,149900,145900,136900,139900,135000,127000,139925,145000,149900,164900
"Muskegon","MI","Muskegon","26","121",283,,,,,,,,,,,,,,,,,,,,129900,119900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,139900,154900,154900,154900,154900,154900,159900,169900,169900,159950,165000,169700,169900,169900,172950,169900,169900,184900,189900,194950,195448.5,182300,180000,181150,179900,189900,189900,194900,199900,199900,199900,199900,195900,199900,195900,199900,199900,217200,224900,226500,224900,224900,229900,235000,237450,234900
"Beaver","PA","Pittsburgh","42","007",284,155000,171200,177500,172500,178000,174900,170200,170000,168350,168350,167700,167500,167500,165000,164000,161950,155900,148500,148250,148750,146500,150000,148000,145000,135000,149450,135000,144000,154450,156700,166000,155900,155900,155900,155900,129000,146900,152450,149500,155000,155450,156400,162400,164900,164900,165900,165900,177850,175800,175800,197400,189000,178650,164900,175800,166450,175800,175350,175800,184577.5,179900,166450,168000,164900,164900,174900,174900,190000,197500,189900,193500,198500,194900,199900,199900,188450,187000,184450,184000,176450,169900,177450,164900,164900
"Monroe","PA","East Stroudsburg","42","089",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,139900,149900,134949.5,139449.5,149250,144900,149450,140000,139999.5,149600,148000,154950,159650,159250,159800,157000,150000,149900,150000,149900,149500,147500,146294,139900,147000,148000
"McLean","IL","Bloomington","17","113",286,136200,148500,145900,137500,134900,132900,130200,127700,124900,122400,123700,124900,124900,123650,124900,122650,119900,119900,108450,104850,104500,103500,104800,103700,99999,99949.5,102000,99900,99900,96500,92900,92900,94900,94900,92250,91000,106400,99900,97900,99900,106000,102750,99900,106400,104900,97700,113200,119900,117900,126400,114900,112400,105950,100950,104500,98900,101800,103500,99900,99900,105000,109400,108700,104900,107700,103900,103000,99900,99900,94900,96250,98250,103500,100750,1e+05,103700,102900,99900,99800,99800,98600,1e+05,99900,103950
"Bay","FL","Panama City","12","005",287,275000,269000,269000,259777,253950,251900,249000,244000,239000,229000,225000,220000,220000,217900,220000,220000,225000,214900,214900,215000,220000,218450,215500,218950,215000,215500,215000,219000,205000,199900,209000,199850,210000,196000,199900,199900,206950,210000,206950,210000,217500,215000,215000,219900,226500,229000,228900,224888,219500,224700,224900,225000,225000,225000,227500,229000,228600,239850,242500,235000,249000,249000,246500,247500,239900,245000,239000,239900,239000,239000,245000,239900,239900,240000,248900,244900,250000,255000,249900,249900,254900,255213,254900,249900
"Pitt","NC","Greenville","37","147",288,90000,89900,88950,88550,89900,89500,88900,89950,89900,86900,88900,84900,84950,85750,86500,84900,89500,88500,88900,85927,83500,83500,83500,82925,86400,85700,83000,82925,82900,82950,84900,83450,79900,81900,81400,84900,83000,83500,83377,84900,83254,82950,82750,82000,81500,82950,83500,84500,84700,84900,82500,79900,79750,79500,78500,79450,77900,74900,74900,74900,74900,76000,77000,77000,78359.5,77700,76950,77000,78700,79500,79900,79500,79900,84400,81250,83000,83900,83900,83900,84900,82500,84900,84500,85000
"Licking","OH","Columbus","39","089",289,134900,135400,143450,143450,149700,149000,143450,142900,139900,139838.5,138200,137900,127400,126900,134605,134900,134950,135000,135000,129900,134900,130000,130995,129900,129900,129900,132500,132445,129900,129900,124210,126495,125500,119999.5,119950,119950,119900,124900,125900,115900,119500,132900,142450,139900,125000,128900,129900,129900,125000,129900,126450,125000,129900,124900,126900,125950,122900,119900,122900,109500,123450,132000,134900,141650,124900,121900,124900,125900,128400,136950,142500,134900,136900,134950,139900,134950,156450,167500,168900,159900,165400,160000,159900,163900
"Kenosha","WI","Chicago","55","059",290,163900,168000,161400,162900,149900,149900,158400,169900,149900,149925,150000,149900,147900,159900,157900,149900,140000,139900,138900,136950,134950,129900,136500,134900,129900,124900,128900,132500,131250,132700,135900,134900,129900,129900,132000,129500,124900,124800,124900,127000,120950,124950,140000,144450,144900,136700,129900,122750,112000,110000,118200,122200,142900,143400,139900,138900,139900,134900,131000,129900,124500,123200,124900,123900,134900,137400,129990,134900,132999,132450,129900,124900,131950,129900,132900,148750,152900,149900,145000,142900,139900,138500,135900,136700
"Kent","RI","Providence","44","003",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,174975,189900,169900,162000,165000,174900,189900,187450,194800,179900,184900,218000,203850,194900,196700,185000,189000,186950,195885,189450,199900,189000,188900,169949.5,172450,162400,168500,159900,159900,169900,169900,169988,2e+05,192400,187400,176950,175000,184900,179950,182500,184900,184950,195000,189900,199900,199000,199900,202400,209450,218900,210000
"Middlesex","CT","Hartford","09","007",292,154900,164900,163895,163000,164397.5,164900,164900,163500,161250,163000,160000,160250,160500,164900,164950,155000,154900,158500,155000,152700,154900,155000,155000,157900,154900,155000,157900,154450,149900,149900,149900,146400,140000,141450,139900,139900,144950,149900,150950,162000,168000,166000,163950,160000,159900,159900,155450,150000,149900,149000,139900,155900,159900,166950,173500,169900,169900,172000,179900,169900,174900,174900,185000,179900,176900,174000,171200,154900,154900,154900,159250,159900,164900,154900,149900,149999.5,159900,158700,159900,161200,168449.5,169900,171400,166900
"Scott","IA","Davenport","19","163",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139900,149900,149900,149900,149900,149900,148450,139900,139900,136400,128700,139700,141500,141450,149900,154900,154900,144900,154300,152400,159900,154900,154900,154900,154900,165000
"Porter","IN","Chicago","18","127",294,139900,139950,139900,129000,129000,132400,124900,129900,124900,124950,119950,119900,119900,116900,114950,116998,118475,117000,117000,116400,112900,118000,114000,113950,112240,110950,113900,112000,111070,110000,109900,105900,105000,99949,107700,106900,104000,104650,109000,112900,115000,116750,118500,118500,111950,106700,115450,109950,110000,114450,109900,119900,119900,116000,112500,107900,104500,105450,104500,104500,109900,110450,111950,111250,117500,118750,113200,119000,120000,135000,122450,122450,128500,126700,129900,120000,129000,126500,129900,129900,134500,134500,129900,135000
"Saint Clair","MI","Detroit","26","147",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138450,141900,159900,150950,149400,159900,164900,159900,172000,172000,162900,159900,149900,165900,159900,166000,166000,165000,151400,161450,152900,159900,145700,140000,159900
"Boone","MO","Columbia","29","019",296,,,,,,,,,,,,,,,,,,,94700,95000,96000,96500,95750,95000,95000,99900,95500,95000,92900,94500,96000,99900,89500,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,95000,99500,99999,99999,102000,104200,105750,102500,102000,103200,109500,109500,110000,109900,110000,105000,99900,99450,99900,109950,105500,111400,115000,129950,120450,112900,102000,110000,104250,119900,113950,118400,107500,101750,106700,119000,119000,115000,115000
"Beaufort","SC","Hilton Head Island","45","013",297,269900,266978,276900,283900,279900,274900,240000,239999,240000,255000,240000,255000,249000,234000,236000,249900,255000,249000,249000,225000,209000,199000,194900,189900,187500,195000,189900,189900,189900,189900,195000,199900,199900,198500,219000,229000,233750,231700,234979,236500,235000,235000,226000,244425,235000,235000,239000,249450,249000,249250,249000,249500,264950,287000,299000,298500,299000,290000,285000,289900,269000,269000,274000,279000,249700,259000,259000,254900,259500,259000,259250,259000,259000,259000,259000,259000,259000,269900,264450,259000,259000,265450,261000,264900
"Greene","OH","Dayton","39","057",298,121250,117400,114900,114900,115900,117900,117400,114900,114900,109900,103000,98200,1e+05,109900,112450,109900,115000,117900,117950,117877,118888.5,119900,122400,136400,129000,125000,140900,121950,109900,109900,102900,107500,109900,107500,108000,102000,108950,105900,107000,109900,109900,109900,119900,109900,113900,113400,109900,108500,107000,106900,106950,109900,109900,109900,109900,109900,108999,105750,99900,99900,99900,99900,99900,109900,104950,104950,109950,115000,119750,117400,117950,115900,119000,112825,110000,109900,110000,114900,112450,114700,114500,106375,105000,103900
"Portage","OH","Akron","39","133",299,159000,149900,145400,158000,157000,159000,159000,158000,152900,149000,139900,139000,139900,155000,155000,172500,165000,172500,179450,173700,174900,174900,172500,171200,162950,155950,155950,164950,165000,165000,169900,164900,165000,169900,169400,170000,169900,168900,169200,164900,159450,164900,168900,167500,159450,155000,164950,149900,152450,161500,159900,149900,154900,167450,166950,183900,188700,179000,175000,179900,179450,174950,175000,189500,199900,199900,199700,174900,174950,169900,179900,191450,189450,199000,187450,182500,182500,187450,185000,171150,184900,171150,174400,179000
"Rock","WI","Janesville","55","105",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108199.5,111399,104900,119500,111900,111900,113900,118900,111450,112450,119500,105000,110000,118950,134700,132500,139950,143115,139900,139900,144900,140615,144900
"Jackson","MI","Jackson","26","075",301,129900,134900,129900,129900,134900,129900,134900,134900,139900,139900,139000,134900,131200,137400,159900,159949.5,169900,164949.5,152450,157400,159999,164900,175000,169400,177500,169400,189500,189900,182450,179950,176400,179950,185900,180000,172200,172600,167500,171800,179900,179900,193700,194950,219000,219450,199900,199900,193700,193350,189900,164700,189000,193700,189400,191500,196900,196900,191150,190000,189900,180400,182000,179950,184900,195000,204126,2e+05,199900,199250,199000,191450,196000,193000,202000,214900,216750,214900,209500,215700,216500,209900,199900,199900,203999,206500
"Charlotte","FL","Punta Gorda","12","015",302,165000,159900,159900,156450,146900,139900,139000,139900,135249,132000,129900,129900,129900,129900,139000,133700,135450,130000,135500,134850,132900,134500,133450,139000,129900,139900,136620,136760,133000,129900,135497.5,129900,132900,139000,149900,153000,155000,155000,154950,159900,159000,155000,158450,159000,159000,158950,169900,169900,174900,179950,185000,189900,197500,185000,194900,194900,188250,194900,195000,195000,186700,194450,189450,199400,209500,199900,2e+05,2e+05,220000,225000,225000,214450,209500,199900,199900,188000,189500,179900,185000,188500,189900,182750,2e+05,209000
"Hampshire","MA","Springfield","25","015",303,199500,209900,204900,209950,210000,210000,201900,199900,199900,199900,199900,201950,204450,219000,217000,203900,215000,218500,219450,218500,219900,219000,219000,229450,219000,218750,215000,218200,218000,218250,215000,215000,220000,219950,210000,210000,199900,207000,207000,209000,216000,219000,219900,209900,218000,222400,224950,217000,219450,229000,219900,219900,221900,219000,212500,219900,210000,199900,215000,214950,189999,199900,205000,199950,218250,212500,216000,209650,221250,224450,219000,208750,217200,224900,225000,225000,225000,224950,215000,208250,214900,208700,219900,225000
"Deschutes","OR","Bend","41","017",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227490,230917,249000,243000,250000,250000,259500,259950,255000,254990,244000,242945,240000,234990,238495,229000,227495,199000,210000,199000,215000,214950,210000,219155,219372.5,210000,213450,213500,212000,225000,265000,254545,275000,249000,270000,277000,293950
"Sullivan","TN","Kingsport","47","163",305,134900,131900,134900,145950,134900,138450,135000,130000,140000,130000,128900,125000,119900,119900,119900,119900,120000,119950,117700,119950,122000,118250,118250,112900,110000,118200,119750,117500,1e+05,109850,101900,101900,109900,109900,110900,109900,115000,112900,109900,115000,114450,115945.5,109900,118540,114000,110000,115000,117950,118900,118250,119900,118700,118900,118900,118000,118000,116900,114950,116700,110000,114450,111450,109900,109950,109950,111450,110000,112000,113900,112700,110500,108000,109950,114000,111450,110000,109000,114900,119900,119942.5,119900,119900,122500,124900
"Berrien","MI","Niles","26","021",306,299000,307000,275000,279069.5,269900,269000,264900,264900,264900,259900,264900,284000,264900,249900,259000,259000,259000,259450,259000,249500,250000,249000,250000,250000,250000,255000,240000,238750,237900,239900,229950,235000,249950,239450,249950,274950,279000,294450,289450,278000,279000,279900,256500,254000,259000,291700,299000,319000,304000,299000,293750,265000,299450,299000,292450,296750,299000,299950,329000,314000,319500,312000,285000,279000,290000,279000,249999,250000,250000,250000,276500,249999.5,249900,249000,289900,314450,295000,289900,289250,284500,279900,294500,286950,255000
"Chittenden","VT","Burlington","50","007",307,227000,234900,229000,224900,238725,239000,239000,226200,218000,207900,199900,196500,199000,192500,194250,2e+05,199000,194500,189250,188000,194900,183000,183000,184450,189000,195000,204450,203900,192900,189000,201400,199650,197000,202000,2e+05,197250,189900,193500,195000,195000,191500,189000,186250,186500,189000,192900,195000,189900,189700,201450,226500,224900,225000,220000,225000,225000,215000,214900,212900,2e+05,2e+05,219900,219900,214900,239900,257900,259900,271250,267500,287500,285500,286500,286500,286500,272000,281250,252000,239900,229500,240000,239450,239900,239000,239900
"Maui","HI","Kahului","15","009",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545000,526995,525000,509000,519950,549000,554500,550000,545000,530000,540000,539000,529000,527000,525000,545000,549000,579000
"Catawba","NC","Hickory","37","035",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,102000,92500,99900,93500,91500,89900,90000,90000,88400,89900,99900,104500,1e+05,99900,99500,116000,108650,97450,1e+05,94500,91000,92000,82000,80950,90500,102200,93700,101400,112000,113500,104900
"Penobscot","ME","Bangor","23","019",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118900,117600,116961,119300,121900,128000,129900,127250,129200,124900,124400,118500,118750,118500
"Tolland","CT","Hartford","09","013",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204900,188000,186950,190000,179450,166450,164900,164900,168000,167350,179900,184900,159900
"Cass","ND","Fargo","38","017",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148000,154900,155900,149900,159900,161325.5,152470,160065,160000,159950,160000,164500,168900,167900,159900,153900,149900,163000,167500,166500,170000,167000,174500,177500,178450,183250,179900,179900,179900,186500,188200,183700
"Yellowstone","MT","Billings","30","111",313,191200,189700,179200,172500,180450,181400,181700,172500,161400,159900,161400,147900,144900,138900,137900,137900,154950,155000,158000,149900,139900,149900,147450,144900,169000,161900,159650,158650,153950,142500,154900,156500,157000,159500,155950,159700,184900,173000,159900,158700,158500,158500,155400,149900,154900,169450,169750,172900,170950,165950,162700,182900,197500,188900,178950,169900,175000,172500,169900,169900,175000,182900,187250,189900,185000,197400,192900,194900,202450,207900,214900,219900,199900,214950,210000,204500,195000,199900,212250,210000,209900,214900,209450,215000
