"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Richland","OH","Mansfield","39","139",479,94900,98500,97900,1e+05,96250,95900,96400,99500,89900,89900,89900,84900,81130,85900,79900,80950,87400,89000,88900,85250,89900,89900,89900,85500,84000,83950,86000,80000,86500,86500,89000,97500,94950,89900,97500,92450,88500,89900,89900,89900,94900,98900,97750,95400,94900,94900,94900,94900,94900,94950,96750,89900,94200,99400,90000,90000,89500,87500,84500,83200,79900,80000,86000,89900,93000,95500,94950,94000,89700,89600,85000,87700,86900,88000,88650,93900,94900,89900,89900,89900,88000,87000,87750,85900
"Comanche","OK","Lawton","40","031",480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117900,118500,115000,119900,119900,118850,120000,112500,114900,114900,115000,115000,115000,119900,115000,119900,119000,119900,119900,114900,112700,112900,109900,108950,105000,105900,108750,99900,99900,103700,104900,103100,99900,99900,99900,98950,94950,94900,95000,99900,99900,110000,110900,112625,109975,108000,104900,104950,102900
"Columbia","GA","Augusta","13","073",481,149900,149900,149900,149900,149900,149900,148900,146900,148900,145000,141900,139900,139900,139900,139900,138900,139900,139900,139100,137825,139200,138900,134900,134900,134900,134900,134900,138900,134900,135850,135000,138900,139500,139900,145400,146900,147900,148900,149900,149900,149900,149700,144900,147900,149945,155450,153900,152867.5,149900,150000,149900,152367.5,150000,149900,149900,149900,150000,149950,154000,155000,155900,156400,157200,157700,157750,159900,160000,159900,159900,155000,154999.5,155000,154900,148900,154400,154900,157250,157900,159900,158900,149900,157450,149900,151100
"Strafford","NH","Boston","33","017",482,218900,219900,219900,219900,219900,219900,214900,210000,204900,203900,199900,199900,194950,190000,184900,186900,199900,199000,199900,199900,199900,199900,199900,199900,199900,199000,204900,213000,216950,2e+05,199950,203950,209900,199900,210900,203950,199900,213450,215900,219900,220000,219900,219900,219900,217900,219900,215000,209900,2e+05,207600,209900,215000,220000,225000,220000,224900,225000,229900,224999,223900,229000,232900,237900,234900,229900,239000,230000,230000,229900,229000,225000,229900,229900,234950,239900,244400,242900,245000,245900,243400,243900,245000,249850,249900
"Blount","TN","Knoxville","47","009",483,189900,189900,186900,184900,182900,179900,179900,179900,179900,179900,179900,179900,178500,179900,177800,174900,175000,177900,174900,179650,175900,174900,174500,174900,174900,174900,169900,175000,179000,179900,182500,179900,182500,182900,184900,184900,179000,179900,179900,182200,185000,184500,184900,184900,184900,183950,182500,179900,182500,189900,184900,179900,179500,179900,179900,182000,187150,179900,183450,186650,189500,189500,188900,185950,196000,204900,2e+05,204900,199900,199900,199900,189900,189900,194400,189900,189900,199900,198950,199900,202449.5,199900,198900,199900,198900
"Washington","TN","Johnson City","47","179",484,159900,162000,169500,159900,164900,164000,169900,169450,165000,165000,164900,160000,159900,160500,164900,164900,164900,159900,159900,159900,156400,155000,154900,164900,164900,159000,163750,159150,159900,159950,159900,159900,160000,159900,164900,168450,167000,159900,159900,164900,169900,169900,169900,169950,169900,171000,162400,159900,159950,159900,164900,164900,164950,164900,159900,164900,164900,158950,158950,164999,169900,185000,184950,174000,168950,171950,179900,186500,189625,189500,191225,179950,189900,192900,194950,195000,207450,199900,199900,214900,2e+05,199900,199900,199900
"Wayne","NC","Goldsboro","37","191",485,138000,139949.5,144900,147500,149900,149900,146900,144900,142950,130000,118000,125000,124500,116600,129900,123900,122900,132250,134700,133799.5,132000,128900,128400,128900,134450,136900,133599,137950,133900,129500,128900,128200,125000,129500,134700,134500,136000,134900,135000,139900,142500,142250,139000,139500,138900,138450,135700,137500,137900,136900,137250,144999,149500,145450,145000,145000,145950,149000,145000,139900,139900,141250,138950,149000,156500,154900,153500,154500,153500,153500,148000,149450,144200,144949.5,145000,144900,145000,144000,143200,144900,139900,139900,144900,139900
"Spotsylvania","VA","Washington","51","177",486,172450,174900,175000,179000,179650,179900,175000,177900,180000,174900,169250,164900,159900,159000,153900,154900,154900,159000,155250,163266,164950,159900,155000,145950,155000,159900,155000,159900,164900,165000,169000,169000,169950,173900,190950,198000,2e+05,199900,2e+05,219000,219900,220000,219900,219900,219900,219850,219900,214950,215000,223945,229000,229900,238500,239900,239000,234995,234900,230000,229900,230000,229900,236000,239000,239000,239900,240000,235143,239900,239000,235900,229900,232750,234990,234900,244900,249900,249900,249900,250000,254900,250000,249999,250000,258900
"Kennebec","ME","Augusta","23","011",487,154900,159900,159900,159000,159900,159700,159000,159000,156200,159000,155000,149900,149900,149900,149455,148200,150000,150000,150000,150000,149999.5,150000,150000,149900,149900,145000,149900,158250,158250,159900,159900,159500,159000,150000,159900,150000,149900,150000,150000,156000,158000,159900,159900,159900,157000,158000,159350,156400,151450,149900,154917.5,159000,164900,163000,159900,159900,159900,154950,150000,149900,149000,150000,150000,149900,150000,149900,155000,155000,154900,154900,149900,149950,149999,149999,149999,159000,159900,159900,159900,159900,162000,163250,164900,159900
"Oswego","NY","Syracuse","36","075",488,112900,113900,115000,114900,119900,119700,119000,119900,119900,117900,109950,109900,109900,99900,106700,109900,114900,114900,118500,119000,119000,114950,114900,104900,94900,89900,94950,99900,99900,102500,99900,99900,92000,88700,99950,96250,95000,99500,99900,109500,114900,115750,119900,119900,119900,114900,110000,106900,104900,105000,109900,114900,117900,121900,119900,117950,116900,117000,114900,107000,102000,99900,106000,114900,114900,114900,117000,114900,110000,110000,109900,99900,99900,99000,99900,105950,114900,111000,109900,108750,102750,99000,96750,89900
"Gregg","TX","Longview","48","183",489,157000,156900,152900,151900,154950,151400,154900,150000,151000,154950,159000,158950,159900,155000,157000,155900,155000,155450,155000,159838.5,159900,159900,159900,163250,161700,161900,161900,159838.5,159000,158500,159450,159900,159900,165900,166000,165700,164750,169000,169000,164700,162500,159000,164500,154250,149925,156950,159900,159900,155000,162200,157450,163000,166950,163000,164500,169450,169900,168250,175000,175000,167500,166500,170900,169900,169900,169844,174000,179500,178500,169800,163000,163750,162000,165900,160000,169000,168000,168500,170500,167400,167400,165000,169900,159900
"Tangipahoa","LA","Hammond","22","105",490,158500,158500,158000,158500,158000,159500,155100,155900,158450,150000,152900,152900,149500,149900,149915.5,149900,149900,145900,144950,145450,143000,141700,143050,144950,144900,149900,149900,149900,150500,150650,151000,150900,152350,150800,151950,151000,148900,149950,150700,153200,150800,150000,149900,148900,150500,150200,150400,149900,150400,150700,152600,152150,152400,153550,150700,157950,158900,158550,156200,155000,154950,155000,155250,158200,156000,156200,152500,153500,152200,152450,152900,154100,156900,157950,159500,160000,160000,159500,155950,158700,156400,159900,160000,161900
"Potter","TX","Amarillo","48","375",491,109900,108900,109250,107110,104949.5,104949.5,99900,103000,105000,105000,109900,105000,104950,104950,1e+05,102500,105000,110000,113450,110000,114900,114450,119900,119900,114900,111100,109950,113950,114900,114950,110000,109900,108000,112900,116000,110000,104900,104900,102000,110000,116800,118350,114555,115000,114950,111250,114950,111000,110000,110000,118900,119900,118200,119450,122250,120000,117000,119000,119000,114900,118000,109900,113400,120000,120000,129000,129950,124700,125000,119000,119000,117950,117000,115000,119000,127500,130050,129900,129900,129450,129900,129900,130000,130000
"Grayson","TX","Sherman","48","181",492,119500,127500,122250,127500,124950,120000,122000,123950,123950,124000,124000,120000,118450,120000,118450,119500,119900,117500,117500,118500,119500,120000,119999.5,119000,118500,119000,120000,124900,122000,119900,118000,118000,118950,118900,129900,134855,137000,134900,133950,135000,139200,134000,140000,135950,141500,147990,140000,148945,143000,149500,149900,145000,149000,146450,145000,155000,147200,155000,156990,159495,161495,160000,165000,170745,165000,163000,163000,162950,169750,164950,169000,164000,169025,177000,174900,167000,156750,161250,178750,184375,193245,197700,199000,210000
"Randall","TX","Amarillo","48","381",493,149000,147900,144900,144950,144900,144900,141000,141950,142000,141400,139900,144000,140950,139900,139500,137000,138000,139250,138750,139000,139900,137500,139500,139000,139900,136000,139500,139900,139900,147750,148000,139700,136500,139900,144900,144900,146250,149000,149900,149900,149900,149750,145000,145000,146700,147000,144500,144500,149000,149900,155000,159900,159900,163000,158000,156500,157000,157750,159949.5,164900,168900,164900,164900,164900,165000,169500,169900,169900,169900,169000,169200,169900,172675,171487.5,173267.5,178685,177385,179810,179900,179900,178950,174900,170725,171410
"Morgan","AL","Decatur","01","103",494,134950,135500,134250,124900,124900,124700,119900,119900,119900,119900,119900,117500,119900,119900,114900,114700,114400,110000,116900,119900,119900,119000,119900,119900,119900,119900,119900,117500,115900,119900,118500,114900,114900,115450,119900,119900,119900,119900,119900,119900,124175,126338.5,128500,129900,129900,124900,119250,119500,119000,119500,115000,119900,119900,128900,119450,124400,125000,120450,124700,124950,140000,147000,146950,139995,141997.5,149950,146300,145000,148250,159700,158200,154166,151975.5,139900,139900,149900,149900,149900,149900,149900,154900,152340,149840,146900
"Pickens","SC","Greenville","45","077",495,159950,160950,162900,158900,149000,149000,146900,148750,149500,148750,147500,145000,141400,140000,140000,143000,142250,145000,139900,139900,134900,129900,139900,134900,129900,129900,130000,129900,130000,131162.5,128000,125000,125000,129500,144900,144950,145000,149900,147500,149900,150000,155850,149900,149900,154900,155950,154900,158250,151500,153450,159900,159900,159950,161400,164900,159900,159900,158500,155900,157000,158900,164500,158450,159900,163700,157000,158000,151625,152000,157500,159900,162750,169450,179900,174900,179900,179500,183500,179900,179000,179900,174900,172000,174900
"Boone","KY","Cincinnati","21","015",496,160000,159900,158500,155000,157500,157500,155000,156260,155600,156450,154990,149990,149900,149900,149900,154000,154900,154865,157550,155500,159900,159800,160000,160000,159000,159000,159250,159800,159250,159000,157900,159900,159400,154900,159000,154900,149900,154900,159050,154900,155000,159000,163000,159900,160000,159900,159900,159900,164000,165000,163000,174900,175000,174900,171000,173990,171350,171350,174990,174900,174990,177692.5,183950,180000,184000,184900,182945,185000,189500,189250,189900,185000,188500,175000,179900,179900,179900,180000,182000,178200,179700,177900,170000,165000
"Calhoun","AL","Anniston","01","015",497,126900,124000,124000,124900,124000,119900,119900,119900,119900,119000,115000,114900,111950,114500,115000,115000,114500,113900,110000,114500,114900,113950,114500,113280,109900,110000,113250,114500,115450,117900,119000,119700,114900,114950,115000,109950,114900,114900,114900,114900,114900,114900,117900,119900,120950,124900,129000,129000,131200,135000,135000,139500,139500,140250,139900,144250,144500,144000,145000,144900,144450,144900,144900,149450,139900,139900,139900,139900,149000,148950,145000,145000,148950,144950,149900,159000,149900,157000,159450,149900,149900,154500,159450,140500
"Windham","CT","Worcester","09","015",498,181000,209900,199900,2e+05,205900,199900,199900,199900,204950,2e+05,199900,199900,199900,199949.5,199900,199900,209000,2e+05,199900,2e+05,204950,199900,199900,191450,189900,186300,185000,185000,189900,189900,189900,189900,189900,188250,185000,185000,180000,179250,180000,180000,187250,189000,189900,188000,189000,186400,189000,179900,188950,189900,189900,189900,189900,189900,189900,194950,189900,189890,185000,185000,182000,179900,185000,189900,190000,197800,199000,190000,189900,185000,179900,179900,177000,179900,182500,187995.5,189900,189900,189900,194900,192450,189900,189900,188000
"Delaware","IN","Muncie","18","035",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76900,74900,74900,77900,79900,84900,84900,84900,82450,84900,79900,79900,79900,76900,76950,75700,81000,85000,89900,89900,89900,89650,84900,83900,79900,79900,79900,79900,81900,82000,81700,79900,80000,79900,74900,75000,69925,74400,74000,74900,74900,79900,79900,82900,82650,79900,79900,77950,74950
"Jasper","MO","Joplin","29","097",500,99500,96000,99000,98000,97000,95000,93900,94900,94900,94900,91500,89500,89900,89919,89909.5,90000,94000,99500,98500,99900,102250,109000,109900,109995,112000,112900,109995,116200,119700,110450,109825,110000,105950,105000,104995,105000,109900,109995,109995,109900,108900,109900,107200,107950,109900,112500,110466,109900,109900,109900,109900,114000,118720,122000,122550,121250,120000,119900,119500,119500,119900,122200,120948.5,124500,123817,122450,117900,119000,117700,118450,119000,119900,115159.5,118000,118000,110000,119000,119000,114814.5,114364.5,110000,109730,105000,105000
"Bossier","LA","Shreveport","22","015",501,165000,169900,168500,174700,175000,174250,173750,173400,169900,169900,169900,164950,164900,169900,169500,169000,169000,169000,171500,175450,175005,174865,173697.5,175000,175792,181500,182000,207903,217000,215000,215000,206972,192450,194450,226000,215900,207000,206000,210700,212900,219250,218990,219900,222400,214400,213000,197500,219900,227400,219900,219900,212000,216950,213400,210000,210000,210950,214400,221400,218400,227000,236240,233800,225000,217067,233450,218900,218222,218509,218061,215007.5,216561,216561,218222,215950,222000,224900,217754.5,215165,214900,208950,208000,214710,206000
"Parker","TX","Dallas-Fort Worth","48","367",502,155000,150000,156500,157000,154900,157000,158207,159500,160000,169000,159900,160000,155500,160000,158900,160000,160000,162750,159900,159700,161690,162095,169900,171245,172291,169945,170250,173595,169900,165450,169900,164900,169995,172500,172696,177109,176990,177049.5,176892,178995,177107,180503.5,175990,177200,178990,179700,178495,189159,182000,184990,181745,186700,184694.5,179250,180990,180494.5,179000,179499.5,179000,181990,199928.5,207945,212700,209450,199700,192905,199900,195375,186250,194005,190000,197500,202937,215375,222450,234900,239900,220900,219900,224900,219900,224200,222245,249000
"Skagit","WA","Mount Vernon","53","057",503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,249950,249950,254450,254450,262500,263900,274950,274900,264000,263500,249994.5,245000,241250,256000,252950,259950,269500,259950,269925,275000,279900,298500,267750,259950,255000,258250,259900,269975,294000,3e+05,305000,305000,3e+05,3e+05,319000,309000,309000,298500,307500,309500,315000,311250,314950,309000,305800,304000,303900,299925
"Clarke","GA","Athens","13","059",504,159000,154900,157900,154900,154500,149900,149900,149900,148500,146900,144900,144900,144900,144900,144900,144900,139900,139900,139900,137900,134900,132900,134900,134900,134900,139450,139900,139900,139900,139500,135000,139900,139400,139900,140000,140450,139900,139900,139900,142500,142700,141000,139900,139900,135450,135900,135000,139900,139900,137500,139900,144700,149000,149900,149900,149900,146500,144900,139900,141500,149900,149900,149900,149900,149400,145450,145000,145000,148450,149900,145900,139900,144761,139900,149900,150000,156950,159000,159900,161500,159949.5,159900,159900,151000
