"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Putnam","GA",,"13","237",1683,299000,299000,299000,299000,299000,289000,294750,299000,290450,269950,265000,259900,259900,231250,249000,249900,250036.5,259700,265000,257500,274450,250000,249900,250000,247000,249000,266450,269000,249900,249000,249000,249000,257450,257000,275000,282450,287500,275000,277000,279000,279000,274900,261950,258900,249900,249900,249900,249900,240000,246400,259900,259950,262000,269900,269900,269900,275000,269000,277000,275000,259800,259900,259900,264750,259950,269000,265000,269000,274950,269450,275000,275000,279900,279000,285450,284950,279900,279000,285000,279450,279900,285000,284950,289950
"Washington","GA",,"13","303",1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114450,114000,105000,99900,99900,107450,109900,105000,110000,107400,110000,109900,110000,109950,109950,109000,120000,109900,109950,112900,109900,118200,125000,125000,129450,128500,129000,129900,126500,119900,125000,125000,125000,125000,125000,125000,129900,129900,138500,138500,135750,131500
"Uinta","WY","Evanston","56","041",1685,186250,182500,191900,199450,194200,183900,176900,169900,169500,169900,178500,165000,155000,164900,169450,159950,155500,155000,153000,151500,155000,169900,179000,184900,189250,189250,183500,185900,179900,171900,174450,174900,168450,167250,159900,169900,181950,181950,180000,184450,184450,179000,175000,179000,179000,175000,179000,175000,175000,175000,183900,179000,181400,188900,189000,181450,185450,186000,184400,179900,179950,181950,183900,183900,185000,185000,189000,189900,186800,179900,179700,179500,179900,169900,179900,184000,189000,193500,194200,183450,177700,173999,169900,171500
"Stutsman","ND","Jamestown","38","093",1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204000,198900,214000,218750,224500,209900,199900,212872.5,197900,196000,189900,182000,186500,187000,180000
"Hampton","SC",,"45","049",1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110000,115000,115000,113750,110000,115000,110000,107750,103450,110000,110000,99900,99500,99700,95000,94500,92000,96450,99900,92500,93000,92000
"Waynesboro City","VA","Staunton","51","820",1688,169900,169900,159900,164900,159950,168900,166300,159900,164400,168250,168250,159900,154900,169900,163950,159000,163900,159900,159900,164700,164900,159000,157000,155000,154900,159900,165000,164900,165500,169900,169900,164500,164500,159900,165900,160000,169000,154950,160000,157950,155000,159900,159900,157950,152200,156000,149900,149900,149900,149900,155000,159900,159950,169000,164900,164850,163900,169700,159300,164900,164900,165250,169900,174900,172500,174900,174400,164700,165000,169900,164900,165250,165000,165000,162500,159900,160000,169450,166000,162450,165100,159900,149950,149900
"Crook","OR","Prineville","41","013",1689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249925,248500,249450,248750,238500,244900,239750,249900,237750,236900,239500,249000,263900,259900,260000,259950,259900,255000,249950,249950,258000,252500,259900,259900,269900,278500,279975,279950,299000,299835,289900,299900,294770
"Warren","NC",,"37","185",1690,,,,,,,,,,,,,,,,,,,,,,,,,232133,248600,269000,269000,269000,269000,270000,243000,224500,237000,278900,264500,294900,294900,307400,299900,287000,289000,289000,282250,282250,289000,279250,249000,225000,216000,249000,279700,285000,285000,279000,257900,250000,236950,224900,224900,249950,269450,269450,269000,289000,284000,274450,279000,279000,250000,250000,249000,249900,249000,249500,250000,289000,299000,290000,279450,284950,299900,317450,309900
"Buchanan","IA",,"19","019",1691,,,,,,,,,114900,111777,112138.5,109950,110000,104950,109900,108000,104950,109900,109900,115000,116000,115000,109900,116000,109450,105000,103750,109950,109950,110000,119900,109900,109500,107000,99900,102750,104200,105450,99900,105000,110000,104950,103000,99700,93000,97500,105500,109500,105500,99900,99900,109700,115000,118500,115000,126700,129000,134900,127000,124750,128250,114950,135000,135950,136750,129250,124950,126250,133700,132500,135000,134950,134900,134900,134900,129900,134900,134950,131900,130997.5,125000,122500,124450,119900
"Spencer","IN",,"18","147",1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125400,121400,139900,139900,157250,162900,149000,139900,146000,147250,149900,159900,175000,174450,161450,166750,168700,167500,146700,157400,159750,164900,159500,148200,142500,139900,135000,135400,134950,135000,149500,149900,147000,145450,149250,139000,148500,139450,139900,139900,139000
"Butler","AL",,"01","013",1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133450,139900,132500,129200,130000,130000,134500,132000,129000,129000,132450,134900,134900,129950,129900,125000,129900,141500,137000,143750,139000,149000,149000,149000,149000,137450,147500,147500,134700,137400,142900,139900,144900,144900,144900,139900,139900,139000
"Pacific","WA",,"53","049",1694,204250,199700,197000,194950,199500,196882.5,198999,190000,196999.5,199000,195000,179999.5,179000,180000,182450,159900,159925,166500,159900,159900,159900,159900,142900,133500,139000,149900,159900,159000,150000,154900,159000,165250,165000,161200,165000,165000,169000,179900,169900,169000,195200,196850,189900,189000,186000,169000,159900,168500,169000,163000,157900,164950,158450,149500,165000,159950,159000,160000,156450,156450,142000,149900,149900,155000,149900,149950,159900,150000,149999,149999,150500,149900,149900,149900,159900,167000,169450,169900,175000,169997.5,169900,182160,178250,179950
"Fayette","IA",,"19","065",1695,,,,,,,,74900,69900,75000,75000,70950,69900,68500,68750,69900,69900,69900,75000,73000,71250,68500,69900,73500,71200,69500,69500,66750,68250,69500,69900,68950,69000,69000,69000,68000,69000,68000,68500,69000,69000,74947.5,74997.5,74995,74947.5,75000,70000,69000,70000,74950,69947.5,75000,78250,79500,79500,79000,76000,72250,73700,70950,69900,69500,79900,75450,70950,75000,72000,69000,69500,69000,69500,69500,69900,76000,77900,79000,77500,85700,84900,84700,77700,77500,73500,74950
"Adams","WI",,"55","001",1696,169000,169450,174900,174900,174900,174900,169900,167000,164900,159900,164900,159900,163950,164900,159950,159000,155450,149950,149900,147000,149250,149900,147500,139900,138900,135000,139000,144900,144900,142000,139900,139900,139000,139900,139900,139900,139900,139900,138000,139000,138900,139000,139450,137000,134500,134900,133750,135000,135000,134900,138950,130950,134900,130000,129900,129700,129900,129900,125700,129700,129700,129900,135000,129900,134900,129900,129900,129900,129900,129900,129900,129900,139900,135000,135000,139900,138900,139900,139250,139900,135000,134900,135250,134950
"Colorado","TX",,"48","089",1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223500,214500,210000,213500,230000,247000,249000,247250,227500,247000,249750,250000,249000,235000,248900,250000,253500,290000,264700,240500,236000
"Fillmore","MN","Rochester","27","045",1698,123800,127500,129900,124900,123800,119900,122900,124900,123300,122900,124900,123300,121450,121850,124300,124900,127000,124300,124300,124900,124900,121200,114900,114900,115000,119900,121900,114900,114900,124300,124900,119900,119200,119900,118000,111500,98950,98900,99000,107400,104950,104900,110000,110000,109900,109900,109450,99500,99700,109900,110000,110000,109900,112950,123700,124900,122400,124900,133250,139900,134000,129900,139900,134900,129900,119700,132900,134900,124900,114900,114700,114500,116500,119900,119450,120000,119900,126000,129900,138950,139900,138200,135750,129900
"Martin","MN",,"27","091",1699,89900,84900,89900,89900,89000,88900,84900,87900,89000,84900,79900,79900,82450,79900,79400,78500,89900,82000,89700,86900,85950,85950,87700,84900,96900,89900,87700,89950,89900,99500,94900,99850,94700,84999.5,85000,87900,89900,89900,95900,94900,94900,89900,88950,89900,89900,89900,89900,89900,92400,89900,89900,87900,87950,88000,93200,90450,89900,84900,94000,99900,97250,95000,94950,99900,110000,102400,104825,99900,99900,94900,87400,84900,89900,89900,99900,102400,104900,99900,99900,95000,93000,89900,89900,90950
"Fulton","IN",,"18","049",1700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,119200,109000,112450,105000,117000,109900,104250,97150,93200,93200,96000,99000,99500,114000,109900,105750,99700,103200,95000,96950
"Concordia","LA","Natchez","22","029",1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,143350,154950,159900,159900,165000,174000,179000,178000,171500,178000,162450,168950,157450,153000,157450,162400,179000,186750,166950,169950,169950,165900,165450,166950,166950,165000,159950,165900,182000,183500,179500,183500,179000,177000,182000,177250,164000,153000,158000,158000,158000,139900,147950,139500,147950,147950,137250,134950
"Wayne","KY",,"21","231",1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,149450,146450,139900,139950,139900,139900,149700,164900,169950,165000,154950,157500,167400,164900,169900,166950,179000,177000
"Sevier","UT",,"49","041",1703,152900,149900,147900,143900,145900,145900,145900,145900,150000,143900,144900,129950,124900,120000,119900,129900,125000,129000,121950,116900,117950,116900,122900,109450,109900,112450,109900,99500,99900,116000,118900,134900,130200,136500,142400,139450,135000,134250,135000,139000,135000,139000,139900,139450,138000,133250,132500,132000,135000,135000,135000,138950,139900,139450,139900,150949.5,146300,147000,144900,142900,142900,148500,140000,155000,154000,149950,149900,149900,139950,139900,142000,144500,143500,139900,139950,149900,154000,151500,161450,163000,165000,167900,165000,165000
"Saunders","NE","Omaha","31","155",1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159725,159000,150000,157500,140950,140000,140000,139900,139700,147250,159000,159000,147000,166000,169950,159500,162500,160000,151950,160000,175000,172250,150000,150000
"Madison","NC","Asheville","37","115",1705,285000,269900,252000,252000,250000,258925,252000,249500,249750,250000,265000,249900,249900,250000,249500,249500,250000,249000,249000,249900,249000,236950,244500,249000,269500,267000,261000,259450,249700,239000,228465,225000,225000,226465,246000,249000,249250,254500,250000,249900,249000,249900,250000,249900,249900,249900,249900,265000,249750,249900,249000,247000,250000,269000,264450,259000,260000,259000,250000,250000,255000,277000,275000,275000,274100,259400,274900,269900,266000,259000,260000,269900,279700,292000,294900,289900,289900,293950,289450,280000,285000,289000,290900,290900
"Clinton","MO","Kansas City","29","049",1706,134950,129900,128250,124900,124700,119900,119500,119900,120000,123000,123500,125000,120000,117200,119900,119900,119900,119000,118500,119650,117500,115000,116250,115000,119700,119925,120000,125000,125000,125000,124500,123500,119900,119900,123700,128500,129700,128700,123900,128500,129900,134900,134900,125000,129000,125000,121000,121000,125000,124500,130000,129000,129950,128500,127750,127200,129000,125000,128000,123000,124900,124900,124900,125000,128500,132000,128500,126500,129900,128500,128250,119900,124950,134900,136500,149900,139900,139000,137500,135000,137500,135000,129950,129900
"Richland","LA",,"22","083",1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,132200,121500,114500,115500,124500,124900,125000,124900,119500,118370,119135,119900,122500,129700,118370,115000,129900,129000,129900,147450,147450
"Taylor","WI",,"55","119",1708,,,,,,,,,,,,,,,,,,,,,,,,,,,114950,114750,117500,115900,119900,114500,115500,114900,119000,114700,115000,112000,119250,123500,120500,120000,121750,127000,129900,129950,121750,120000,111249.5,116250,119700,119900,128325,119700,124900,130000,129900,137000,140900,141900,144200,135950,139450,137000,138450,139900,143250,145000,147500,149900,149900,149250,148500,145900,148750,154950,151450,149700,144900,142900,142500,139900,138500,134900
"Polk","AR",,"05","113",1709,106950,115000,119900,109500,119900,118750,119500,119900,115000,115000,119250,118500,118750,116750,114500,115000,110000,110000,109900,110000,118500,118000,122500,126000,119950,110000,115000,115000,114000,1e+05,99500,99500,1e+05,108250,109900,109700,109900,108250,1e+05,110000,109900,1e+05,98000,99500,99500,94950,98000,108450,110000,111500,114250,117000,110000,114200,115000,114700,119000,119000,115000,110000,110000,115000,115000,115000,114500,115000,119000,124700,124900,124700,124750,129000,125000,129900,129900,129700,129900,125000,125000,125000,125000,125000,128000,125000
"Jones","IA","Cedar Rapids","19","105",1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156900,153700,152900,155900,139900,149900,149900,149000,122900,124900,119900,123900,121450,119900,132900,135388.5,132000,135363.5,140000,138000,129900,134900,132000
"Kewaunee","WI","Green Bay","55","061",1711,129900,128900,129900,138950,139000,144900,140200,139000,146950,137500,135900,132400,129000,129450,124900,124900,120000,120000,120000,124900,128750,127500,122450,129900,127500,125450,129900,119950,119900,119000,119000,118450,120000,123900,127500,126450,127000,119900,114900,117000,119900,119950,125950,119900,119000,116400,115900,117950,116400,119900,128950,119450,118000,114900,114900,109900,112900,109900,109900,110900,110900,119500,124900,129450,139822,132500,129900,129000,124900,124900,123400,119900,114900,109950,114900,118950,122200,122500,125000,127500,130000,131900,129450,124900
"Morgan","MO",,"29","141",1712,169500,172000,173500,178900,178000,175000,175000,169900,170000,169900,168400,165000,162000,159900,161000,162900,161750,159900,159000,159900,155000,150000,159000,159000,149900,149900,149900,149900,159950,149900,149900,154500,154950,156950,161225,160000,159000,150000,159000,164900,159900,155500,149900,155000,154500,149900,144950,145000,139900,140000,148750,149000,149900,150000,160500,160000,164700,159900,159500,150000,149500,149900,149900,158950,159900,164950,165000,169000,174000,174900,167500,150000,150000,151780,158250,169000,161000,160000,162000,169000,169900,169000,159900,160000
"Polk","NC",,"37","149",1713,359000,345000,329000,325000,325000,319000,319000,299000,299000,301000,299500,295500,299000,280000,293000,289900,295000,285888.5,278500,275000,259000,259900,259000,249000,248000,249500,249900,244900,245000,245000,249250,239000,241450,237000,247000,249900,257000,249900,257000,264500,275000,275000,275000,267000,272750,274500,270450,271000,265000,261850,261400,275000,279500,275500,273750,289000,279000,282250,299450,299900,299500,322450,315000,299999,299999,310000,310000,310000,299500,319900,324900,312450,312500,324900,320000,329000,329900,335900,340000,339700,329000,339500,335000,329500
"Lincoln","NM",,"35","027",1714,259333,269000,269500,269900,275000,279500,279900,284900,280000,289250,287200,282900,279000,269500,269500,269000,269000,259900,258400,249900,249950,249500,249500,247500,247500,249166.5,249894,249166.5,248900,239000,234000,229000,235000,229950,249500,250000,255450,249500,249500,239600,239900,247000,240000,248500,240000,239500,243000,249000,249000,246600,239500,242900,249500,249500,249000,246250,246000,249000,249000,243900,249000,249500,249500,248000,240000,239700,239950,244450,248000,249000,246000,247500,249500,259450,250000,258500,250000,249900,249900,250000,255000,259000,259900,264500
"La Paz","AZ",,"04","012",1715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174750,175000,180000,180000,179000,159949,169500,157450,154950,150000,145000,135000,129950,143000,136700,135000,129000,135000,129000,125000,120000,110000,119000,125000,134900,139900,139950,139000,129500,119000,113400,119500,120000,120000,129000,134950,134950,135000,138000,138000,129000,129000,124000
"Bandera","TX","San Antonio","48","019",1716,262500,259950,259900,255900,249900,250000,249900,243950,237575,249900,244950,242200,244900,246900,248900,239450,249000,242500,235000,235000,227750,232500,225000,225000,235000,235000,229000,225000,230000,234900,234750,232450,235000,239000,235000,232400,225000,234950,225000,229700,234500,232500,235000,225000,227000,229999.5,227000,222200,219900,224750,230950,249900,249900,249950,249900,249666.5,239999.5,236950,238000,249000,250000,249450,255000,249999,257450,259960,269000,282000,282500,274999,266250,264950,262400,269000,275000,271687.5,286450,280000,278450,276000,280000,277450,295000,292000
"Jackson","WI",,"55","053",1717,144900,148450,144900,147250,149900,144700,136200,136200,129900,129950,130000,129950,130000,124900,132000,129900,129900,128000,126900,125000,124900,124900,124900,122950,115000,114450,110000,114000,110000,115000,114950,114900,115000,110000,105450,105000,115000,115000,115000,119000,125000,134500,129000,129900,129000,129900,124900,119900,126950,130900,134900,129900,129000,129900,129950,132450,129900,129900,127250,124900,123750,125000,124900,129000,129500,132500,135000,138500,139450,139900,143450,145900,139900,139900,147500,149500,140950,139450,139900,139900,138700,137500,129900,139850
"Hubbard","MN",,"27","057",1718,199900,199000,199900,209900,217000,216500,206300,199900,199900,199000,195000,189000,174950,167450,177000,174950,184500,189450,199000,199450,199000,195000,187500,169900,169900,159900,169900,179900,209900,212950,209000,199900,199900,199000,195000,174900,169000,180950,185900,184900,185900,185450,184900,179900,179900,179900,179900,179700,169250,164500,174900,183900,199900,199900,205000,192450,189000,179900,179000,169900,165000,159900,169450,180180,194000,199000,199700,199900,199900,199000,197250,181950,185000,190000,189900,199500,199900,199900,206200,209700,209900,215000,209900,199900
"Klickitat","WA",,"53","039",1719,289450,275000,289000,275000,279000,279900,279000,284500,284000,277000,279900,271975,249475,249950,249000,235000,249000,240000,240000,240000,244500,269000,279000,255000,252425,238000,244250,239500,239000,237950,239000,227000,229450,217000,219000,219450,219000,209750,219250,2e+05,209500,219450,211000,199900,199950,209500,222450,247000,239900,239250,225000,235000,239000,235000,235000,228200,228950,225000,209900,209750,210000,224950,229000,227000,229000,227900,225000,229000,239000,234900,234900,239500,231950,235000,225500,230000,259000,274900,250000,249700,249950,250000,250000,249000
