"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Montgomery","OH","Dayton","39","113",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,186400,186400,164900,138145,155000,160000,181950,209000,199500,185000,206500,204950,199900,189900,164900
"Jefferson","CO","Denver","08","059",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524900,504500,499000,530000,560000,579000,599000,575000,549950,585000,587000,589500,599450,633000,672450,649000,627000,622950,632052,625000,619425,609900,599900,579000,575000,599900,599900,650000,699000,675000,689000,697500,680000,650000,644950,649950,637450,640000
"Washington","OR","Portland","41","067",107,414900,399999.5,399900,399900,399478,399900,399000,399328,399900,375000,359900,350000,339950,339995,359900,348950,344950,339892,339992.5,349900,350000,340657.5,339900,342615,349500,350000,374900,374900,377000,375000,379950,389000,390000,404995,409900,424900,428880,429390,436920,436920,438977.5,450000,449000,439900,444550,441775,449950,450000,452500,468000,475000,488000,514950,512242.5,513742.5,519900,499907,495000,499450,495000,524750,529000,515500,549900,542000,549900,532475,519925,519900,522472.5,527000,569900,571750,574500,575000,587500,6e+05,599450,599000,580000,575000,579475,594585.5,586497.5
"Lancaster","PA","Lancaster","42","071",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,313650,274900,294900,265000,274900,293950,289250,280000,287400,286500,272900,312900,289950,299999.5,334900,309999.5,289900,292400
"Douglas","NE","Omaha","31","055",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,412595,418900,429900,430338,449950,436500,430169,424900,424900,414900,421750,423950,426176,438000,461450,461500,450000,450657.5,447511,449445,447511,444001,451250,459900,459900
"Utah","UT","Provo","49","049",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395282.5,381950,379000,359900,357450,349900,359900,379900,389000,409150,399900,425000,417000,389000,395105,399900,4e+05,396855,395000,395400,425000,414450,389900,389900,397055,398900,413690,411845,429000,445000,429999.5,437450,465000,460000,469900,474450,489950,475000,495950
"Kane","IL","Chicago","17","089",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447000,399900,417245,445000,445000,439000,464114.5,449500,422450,414700,420000,429500,427000,459900,427000,465000,465000,470000,449000,450000,499000,504450,482450,475000,475000,475000,465000,469900,449000,459900,447432,449000,440000,429900,449000,459900,487250,499500
"Stanislaus","CA","Modesto","06","099",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330000,330000,339990,327450,325000,345000,368250,365000,375000,374950,373500,369000,349999,349998,361450,352900,349925,344900,343750,349900,359800,359900,359700,364700,375000,369950,376950,379000,379950,389900,394000,398000,389450,399000,389900,395000,397910,399990
"Camden","NJ","Philadelphia","34","007",113,329900,330000,329900,329500,324950,325000,319949.5,319900,319000,309900,3e+05,299900,294900,293200,295500,3e+05,306000,319450,312400,299900,299000,286450,279950,255000,262500,264000,274950,255000,275000,274900,260450,250000,237450,237450,259500,250000,267950,280000,295000,280000,295000,296850,294900,289900,314900,299450,272400,293550,284950,295500,334450,363750,374900,350000,382400,344500,350000,299950,329000,329500,299000,299000,322500,319950,369900,354900,339000,345000,340000,285000,249900,259450,270000,259000,267500,275000,275000,320000,324900,329900,305000,309950,287450,284900
"Ramsey","MN","Minneapolis-St Paul","27","123",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364500,395000,411950,376500,390000,415000,387500,392500,399900,399500,429250,424900,414900,424900,449700,464000,499900,499000,449700,429900,419900,425000,399950,405277.5,410555,410555,449500,427450,424000,409900,409500,415000,415000,399000,399250,399950
"Passaic","NJ","New York","34","031",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,3e+05,299900,304950,340000,333800,292000,294450,284450,291950,299000,294500,279900,295000,299000,319000,319900,319900,335000,340000,319900,332500,279000,249950,229950,229500,249000,265000,299000,287000,324900,319000,322400,312450,299900,289000,279900,274900,299000,304450,304500,299900,287000,249900,254500,259000,269000,259000,240000
"Chester","PA","Philadelphia","42","029",116,777000,774900,774900,785000,785000,760000,771900,779937.5,779000,762900,775000,775000,749900,750000,696726.5,696726.5,699900,674910.5,769900,699000,659000,749900,765000,749950,750000,769000,750000,769900,750000,750000,737450,735000,735000,724894,699000,749900,699000,749900,782000,749000,819000,805000,789000,750000,796225,749900,790000,825710,8e+05,850000,849950,850000,901175,850000,825000,835710,799900,820000,799000,825000,754600,789250,797450,749900,772000,769000,750000,779000,799000,789900,795000,792450,849500,845000,842450,825000,825000,835000,825000,807500,825000,895000,889800,895000
"Sedgwick","KS","Wichita","20","173",117,258350,270000,273000,269000,260000,259900,264000,261250,259900,259950,259900,249900,249900,249900,249900,250000,250000,249900,249900,249900,244900,249900,249900,249900,249900,250000,249900,255000,258700,264900,261900,259900,259700,249900,259500,259900,249900,249900,245500,249637.5,249900,249900,253750,274900,269900,265000,265000,269900,269900,275000,279900,279800,285000,278000,285000,285000,289900,289000,289000,289000,289900,292500,289000,289900,299450,305000,299950,309500,315000,315000,309857,320000,329900,309857,319950,322950,324700,324949.5,317000,329000,331450,329900,330000,329000
"Lake","IN","Chicago","18","089",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217950,212500,2e+05,216000,229500,189900,189900,208000,220000,244900,244900,237450,229900,224900,227900,219900,214900,214900,194450,217950,221950,254900,252800,291810,289450,289900,279000,262400,259200,264500,249900,249900,239000,240000,272400,279900,274300,239250,209999,182450,159650,169900,180500
"Plymouth","MA","Boston","25","023",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510000,499000,489450,514900,554500,560000,626500,599450,549900,549950,550000,527450,499450,484900,489000,549000,579500,577000,599000,589900,574950,579900,529900,529900,484500,494450,499000,499450,499900,499450,486950,499000,499000,499000,475000,466995,456950,452450,470150,482450,509900,550000,549900,598500,599900,549450,593950,588000,598500
"Volusia","FL","Daytona Beach","12","127",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374900,329950,335990,374950,379000,349700,325000,337000,329000,327000,349450,342450,330000,309495,320000,334450,329450,329900,329000,348450,346950,359650,375000,375000,366695,354949.5,375000,389000,374745.5,389950,399900,389000,389000,389000,375000,349700,354500,350000,367000
"Morris","NJ","New York","34","027",121,849900,825000,847400,849900,850000,858000,849900,849000,848888,804750,825000,799000,760000,772000,759000,769000,798000,798500,799000,775000,779900,759500,759000,779000,788250,799900,829950,839000,799450,789000,799000,780000,799000,759000,849000,849450,925000,895000,879000,859950,945000,927000,927000,899000,895000,899000,895000,890000,874500,884500,827000,857500,859450,842500,849900,849000,860000,899900,887450,896250,899000,9e+05,899900,949900,949450,929000,899450,899000,899000,899000,875000,875000,899000,859000,869900,925000,934450,977000,979900,969100,977000,999000,995000,979900
"Guilford","NC",,"37","081",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,343900,339900,345000,349450,315000,324900,297990,319450,320000,308950,309900,299900,294950,289850,289900,279250,279000,287450
"Dane","WI","Madison","55","025",123,399900,417400,419900,419900,442450,449900,435000,425900,424950,422450,424900,409900,397000,397000,389900,389900,385000,385000,369900,349900,344900,349900,349700,357450,349700,359900,374950,379900,359000,349900,329900,348950,350000,348900,340000,339900,354450,388900,374900,409900,409900,397900,389900,4e+05,399900,399900,399900,399900,389900,394900,436000,460000,449000,439900,439450,428400,414900,414950,424950,425000,389900,415000,425000,439900,464900,474950,474900,474900,452500,424950,439900,399900,399900,420000,469900,462000,479950,487000,449900,439950,450000,418950,425000,420000
"Sonoma","CA","Santa Rosa","06","097",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869400,8e+05,799950,875000,879000,859000,850000,859500,887000,799000,847000,799000,795000,813750,888000,897000,899900,924500,850000,899000,899000,875000,889500,949000,949000,899000,929000,1072500,987500,1065250,980000,975000,985000,957000,990000,1162500
"Spokane","WA","Spokane","53","063",125,299900,297000,299975,299900,299900,3e+05,299900,299000,299000,295000,295000,281750,280000,269000,269900,264950,269947.5,275000,280000,285000,279900,275000,279900,277900,275000,265000,268500,264900,269000,269900,265000,269900,265000,269900,265000,257225,265000,267750,275000,279900,295000,290000,289000,284950,289000,289000,289450,279000,275000,275000,285000,289650,3e+05,300750,3e+05,299700,299000,296500,279950,279925,298000,299950,315000,309900,315000,315000,314950,319900,3e+05,299900,303000,305000,310000,309900,312400,309900,299999,324900,325000,319000,317000,318700,309475,319900
"Richmond","NY","New York","36","085",126,589999,599000,609000,619000,619900,619000,614950,609000,609000,599900,599450,599000,589450,599000,599000,599700,599900,599000,607500,619949.5,629000,639450,639999,630000,627000,599999.5,599000,609949.5,599000,595000,595000,589000,589000,575000,637000,619900,599999,609500,609000,629450,626250,639000,612000,599000,627000,599900,565000,574000,577000,549000,575000,575000,622450,649700,689000,699000,697000,698500,689000,667500,684450,696950,699000,734750,699330,774400,777000,749900,724900,720000,719500,797000,725000,699330,705000,729900,724450,764900,779000,774000,799000,849000,869900,889450
"Pasco","FL","Tampa","12","101",127,292500,299999.5,3e+05,304500,295000,283076,279900,275000,268500,259000,258950,249000,239990,239990,249900,243995,250000,253012.5,248027.5,249990,247990,250000,247990,250000,249432.5,249765,249865,239000,240100,239995,244900,253890,258990,269990,279990,285845,284490,287990,289945,302190,310900,312945,310890,307315,301990,299945,301190,305040,301765,319990,312945,319450,316890,319990,320990,325000,324995,323900,325495,333945,335900,329990,330740,335365,332990,329900,325000,332340,339490,349845,359900,368950,359900,366883,369290,374900,356990,350000,343290,358995,339000,349000,358990,349990
"Hampden","MA","Springfield","25","013",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,179638.5,179777,175000,169900,179000,181000,189900,189900,189450,185000,179000,179900,179900,172950,165000,165000,174900,179900,179900,179900,179900,178000,175000,175000,173900,174900,184900,184900,189900,189900,184950,185000,179900,175000,195000,189900,179900
"Montgomery","TX","Houston","48","339",129,529000,545000,528000,525000,487166.5,480206,480000,480000,450000,449450,445000,445000,443782,449000,455000,475000,470017.5,429950,423990,418990,489975,475000,467662,474949.5,475000,449950,479950,489950,489500,469000,444900,449618,439459.5,466645,495000,495000,484950,457708,446950,484500,469000,475000,470245,470490,475000,454316.5,478245,486500.5,489000,499900,474786.5,500495,515990,534619,558900,550000,529950,546995,544990,542990,556508,568325.5,575000,559800,559850,556510.5,525102,514990,504490,510000,510000,502150,514990,539500,550000,549000,539995,525000,524900,548000,508429,487990,517990,512546
"Greenville","SC","Greenville","45","045",130,402450,399900,399900,399950,410000,407500,399900,424700,399950,379250,352500,310000,317500,299900,346000,359000,309950,299250,285000,276450,277900,265000,259900,264450,269900,279950,329500,339900,348000,348000,337900,330000,340637.5,334457.5,341768,344701.5,347639,365390,380199,389798,375000,399825,393000,388745,397013,385000,379900,379900,385000,375990,368375,375697,381821,375000,320278,320167,329945,327289.5,320306.5,348923,295000,294720,342475,351354,330262,339681,334900,329700,339000,338900,338950,342700,323950,364900,384900,384450,379900,372717,372000,412500,441400,414764,374900,374400
"Burlington","NJ","Philadelphia","34","005",131,479450,495000,499000,469000,449000,435000,459000,450000,450000,437000,429900,425000,425000,425000,427450,439900,449500,439900,429950,439900,424949.5,419000,402945,399900,446865.5,474900,474900,459000,478450,459900,459900,474700,450000,449450,475000,480000,472400,475000,474950,480000,499450,487000,512000,475950,479900,478450,474900,474900,474900,474900,488500,460000,450000,449950,449950,449900,459900,459900,480500,488700,535000,599500,529900,543450,525000,494950,477000,467500,467500,484000,450000,465495,439900,455445,465495,470000,459000,459450,449899.5,434980,446199.5,434980,437440,388450
"Tulare","CA","Visalia","06","107",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,310000,299900,310166.5,289000,310000,337000,348500,319000,322900,320220,327000,320281,310000,317000,327000,330000,352450,349450,330000,333750,335000,355000,344900,344950,345000,366950,366450,359000,349450,329000,309900,337000,335000,322450,321200,299450,309950
"Lucas","OH","Toledo","39","095",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,227450,225000,224950,229900,193500,171500,171900,171700,171700,192900,198950,229450,209900,209900,184500,209900,216900,202900,192400,187400
"Adams","CO","Denver","08","001",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379900,392400,369950,374950,389900,385000,371950,389000,389900,426441,385000,436884,439925,420000,425605,428105,429000,465417,455610,491950,492677.5,489500,484853,493202.5,479475,479425,478950,479900,487200,479900,481050,474300,489900,493600,493600,487850,475000,485950,472400,459950,468450,469000,475000,485375
"Virginia Beach City","VA","Virginia Beach","51","810",135,599000,579000,584150,583000,570000,574900,580000,575000,575000,575000,576000,571000,572000,580000,579000,589000,584450,589000,569000,559000,575000,569900,559000,559450,589000,582265,559000,559000,550000,549000,555000,569000,595500,590400,599900,596000,589800,599000,594950,592450,589900,599000,599000,579950,579500,579500,589900,584950,569700,569000,569000,569000,572500,572500,559900,549900,546480,549000,545950,542900,550000,549450,540000,544994.5,539000,559000,547900,559950,560000,549990,545000,552450,559990,568000,595000,6e+05,597000,599675,599975,599900,599900,594900,594900,6e+05
"Knox","TN","Knoxville","47","093",136,432450,414900,389900,419900,437450,440000,459000,449000,469000,474500,439900,448500,424900,419900,439450,424900,429900,409900,429900,437200,449950,459900,490000,453375,436750,4e+05,449450,449000,469000,454950,460000,449900,389000,384950,424700,464900,477449.5,493250,499900,510000,544000,507500,499900,520000,529900,524900,515000,519950,487500,458500,519450,524900,524900,534450,545000,525000,542500,499450,522450,485000,469949.5,450000,459450,475000,485000,458975,420000,424950,499500,499450,499900,497450,479900,489900,5e+05,524900,497900,479900,512500,5e+05,517000,494450,489950,454500
"Polk","IA","Des Moines","19","153",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,357450,359900,377450,364900,374950,375000,383000,358270,345672.5,332750,359785,360450,352950,375900,365000,368030,364150,374900,380000,375000,370500,375000,387900,391400,379950,415750,425000,419450,425000,419450,395000,395000,389900,385900,389900,4e+05,394900,409900,404900,410000,402500,397950,406500,399900,4e+05
"Clark","WA","Portland","53","011",138,335900,334375,337450,340000,335000,349900,355000,350300,365000,329500,325000,307450,299900,299900,299900,299700,289900,289500,299900,319900,340000,359949.5,349900,335000,356950,359900,369000,345000,350000,369900,369900,369075,374000,374900,389900,399800,395000,395500,396750,4e+05,399900,392450,389900,374900,370000,374900,373900,369950,387900,399900,408375,425450,425000,425000,428750,426450,418250,430900,434900,415900,420000,447585,439900,449000,439900,459900,465000,449900,462425,465000,469900,469305,474900,475250,489900,494000,486186,487372,479500,477351,487133,487133,484557,492500
"Seminole","FL","Orlando","12","117",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462450,488990,430990,445990,453490,462990,485870,479000,489000,496500,5e+05,499900,476327,464990,478500,474995,473997.5,454992.5,464900,464900,467450,501445,480000,502990,477995,499900,521120,519000,522990,478941,499999.5,490000,508445,522400,530036.5,532543.5,545750,544521,525990,525000,517995,530000,509900,499949.5,499000,493990,495995,494992.5,517995
"Williamson","TX","Austin","48","491",140,310000,321000,320362,312156,309900,307500,3e+05,299950,309000,318970,319750,299992.5,3e+05,3e+05,304245,299900,3e+05,309000,308995,302442.5,299950,299900,299500,299500,299900,296445,294125,292925,294500,309990,297495,301698,308750,323294,350000,355000,352945,359900,384000,374900,370000,373900,365000,359900,366727,389000,394888,379900,381990,399990,389949,390990,390495,396387,390990,398478.5,398999,400495,398999,389990,391445,4e+05,397990,395946,406990,403418.5,406990,406990,406990,399000,402990,399995,396733.5,390945,406603.5,403217,402990,399999.5,398990,399995,399900,402990,401990,406877.5
"Washoe","NV","Reno","32","031",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432475,475000,475000,499000,475000,467000,425900,407450,425000,425000,421450,424500,449900,464950,479900,499000,474880,479000,488950,499838.5,486500,525000,575000,574000,567447.5,506325,559000,586190,586190,561950,599900,629000,598952.5,599475,632800,608347.5,632350,643177.5,641355,656500,645000,629750,639000,629000,659900
"Solano","CA","Vallejo","06","095",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498944,496944,493450,494750,484750,495000,494450,490000,489000,495000,508900,519900,502450,520000,525000,545400,539499.5,539000,527950,527900,534475,529850,533950,524950,529000,519500,527000,559000,524950,532997,525000,520000,529900,519995,522450,531500,529000,536500
"Mobile","AL","Mobile","01","097",143,334639.5,367450,339900,299339,309450,290000,279354,280000,275000,265000,259900,267000,275000,284950,279354,274900,269000,262450,259900,269000,292450,276463,275000,275926,261736,269450,270900,254400,224949.5,224900,244900,249850,244900,249950,257900,259900,261900,266900,267900,259950,265900,259900,252950,259900,263650,260850,260100,259900,260300,264650,259900,254900,260300,254900,260300,249900,249900,255000,273900,269000,272400,269500,258575,269900,281420,280425,279700,285450,279000,279900,279900,261400,266275,264900,266545,268245,269450,269000,262900,259900,260400,249900,247500,257950
"Cameron","TX","Brownsville","48","061",144,425000,445000,425000,425000,425000,393500,389000,377450,384450,359000,369000,374450,359000,362000,349900,319450,322500,330000,329000,369900,349000,375000,384000,399900,385000,380000,375000,399900,375000,375000,375000,369000,402450,356500,327000,341500,350000,349900,369000,369000,366950,369000,369450,369000,365000,347450,325000,345000,350000,370000,369000,394000,384900,398000,372000,379000,366500,429000,439000,448000,449900,387400,415900,424500,416500,399000,425000,450000,479000,452525,409000,424990,404990,435000,440000,437000,446900,427000,429000,432000,427000,421950,419000,414500
"Prince William","VA","Washington","51","153",145,391900,404900,399900,430000,435000,425000,425000,439900,429990,446140,427450,447500,425000,433000,422450,431495,446245,451379,449990,429990,447445,449900,422494.5,396950,394000,394000,403995,459000,474990,469990,465000,454900,452400,452450,498570,519000,499000,501990,529900,535000,535000,550000,549900,532495,532499.5,534400,554990,569950,549335,561928,578376,570000,549999,550000,539000,529900,532450,524997,520000,529900,540095.5,549925,549925,549000,534997,529900,529900,525000,527250,529900,519999,519999.5,529900,565000,569999,569000,563749.5,570000,555990,549950,550000,575000,599000,572000
"Hillsborough","NH","Manchester","33","011",146,289900,289900,299900,316950,320000,325000,299900,299900,299900,299900,304900,296950,279400,277500,250000,249879,276500,279900,285000,277850,269000,269000,257450,252000,249450,252500,244200,244950,242400,249900,249950,249900,252450,250000,274700,280000,279000,280760,269450,279000,295450,299900,3e+05,299900,299900,299000,289000,289800,284950,287450,289900,282450,294900,291700,298500,285000,279900,287000,289900,289900,279900,279900,289900,280000,285000,279900,292500,288888,280800,279900,279900,279900,290000,289900,325000,325000,329900,334900,329900,329900,329900,335000,329900,306950
"Dakota","MN","Minneapolis-St Paul","27","037",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,357795,365397.5,360000,372295,359900,359697.5,384900,389900,379900,399000,419900,399000,392250,396950,397000,394900,375000,375000,375000,389900,399900,407500,409800,409900,399900,419300,409900,417000,424900,424900,423850,422800,424450,425000,417000,419900,424900,409900,423900,424900,422400,429900,429950,425700,425000,438900
"Ada","ID","Boise City","16","001",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348500,350000,399900,389950,394900,385000,385000,399000,399900,398350,399900,399000,4e+05,399900,409150,399900,405400,403400,399900,399000,399000,389900,389700
