"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Cocke","TN","Newport","47","029",1258,135450,139900,134900,135450,134900,134000,129900,129900,129900,129900,129000,119900,119900,109900,112500,119900,115900,109900,109900,114500,119900,119000,119900,118925,117900,117950,118925,118962.5,115000,112250,110000,109450,109900,108250,115000,119900,115000,125450,129450,129000,129900,130000,130900,134900,136000,134500,135000,129900,129900,129900,129900,129900,139000,129900,129900,139900,137000,133900,129900,124450,124900,124900,129000,130000,135000,140000,139950,138250,138500,139000,129900,125000,119900,116900,109900,115000,119700,115000,120000,119900,115000,120000,120000,129999
"Beauregard","LA","De Ridder","22","011",1259,149200,150000,150000,155000,154000,158900,156500,148950,149000,149250,149750,151250,157900,149900,149900,159900,161000,167500,162900,167900,164500,161750,161000,162500,163700,163700,159900,159900,158999.5,160500,160250,159000,150000,151000,154000,151000,159449.5,165750,164700,157000,159250,161200,152000,149950,149950,158000,149250,159450,156625,160000,161000,160000,162500,160000,164000,167000,167000,164950,164900,164900,165250,164900,159500,159700,165000,168000,166000,167000,162000,159950,165000,158000,159900,159900,167000,170000,172500,170000,172000,179500,182000,179900,180000,184900
"Whitley","KY","London","21","235",1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159700,158600,154000,149900,149900,154000,148900,129900,129900,125000,119900,109250,109000,114800,119900,109900,122450,129900,129000,137450,129900,129900,119900,125000,129900,129000,129900,122950,127950,129900,129900,134250,138500,139500,139825,141000,139000,135450,138000,137000,133000,135450,129900,136450,129500,134500,129900,120000,115900
"Wapello","IA","Ottumwa","19","179",1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,86500,89000,99750,114900,102500,109450,94000,90000,88500,83000,81500,83000,83000,85000,80000,89000,87000,88250,92500,92500,99900,99900
"Clark","KY","Lexington","21","049",1262,130000,130900,129900,135000,134900,136500,135450,138500,136500,136700,138000,136500,135000,135000,135000,135000,133950,138000,139900,139900,139900,139900,139900,139900,139950,143900,144900,141000,138500,139700,139900,129900,128250,129900,136400,135900,139900,139900,139900,139450,139900,139450,135000,134900,135000,134900,134900,134900,134900,134900,134900,132450,142000,142250,144900,139950,139900,140450,143800,139900,138500,140450,139950,139900,138250,139900,149000,145000,145000,145000,140000,145000,145900,145000,142750,153825,158750,154950,159900,158000,159570,155000,148000,146400
"Barry","MO",,"29","009",1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,134900,135000,137000,134900,129900,129900,134900,139900,146500,149000,149900,146500,149900,149000,149000,146500,149000,142200
"Laclede","MO","Lebanon","29","105",1264,124900,129900,134900,138450,139500,137000,139900,139500,129900,134900,129900,127950,122900,120000,124950,126700,129900,129900,127500,128200,127950,129900,125000,121900,129900,126700,120950,124400,120000,127900,129000,129900,129900,129900,129900,134900,129900,129900,129900,129500,129900,124900,124950,129900,130750,139900,129900,138450,129900,126950,122700,129900,138950,138500,131700,138000,139900,145000,144900,144200,144900,149500,149700,147450,149900,139950,139900,135000,128450,127700,125000,127400,134900,131200,134900,139900,141000,136950,137000,139900,140450,139900,139000,139900
"Morgan","IL","Jacksonville","17","137",1265,89900,90000,95250,107500,104950,108450,99999,109900,112900,99949.5,105999,106900,109900,95900,98950,89900,99700,92000,98900,92700,89950,87250,88900,89900,89900,89900,99450,99000,99900,99999,99900,99900,89900,89900,92700,96750,99200,93500,91900,94200,91950,87500,79900,84900,89900,94950,94900,95750,98000,99000,99900,99900,115000,115000,107000,114950,106500,106400,105000,99000,99900,98250,98500,109450,96900,109950,109900,107900,104900,91950,89900,91950,88900,84400,85000,91200,92500,94900,98900,99900,107900,105250,99000,99900
"Greenbrier","WV",,"54","025",1266,159000,159900,159450,154900,152250,149900,149900,149900,149900,155000,149900,149900,149000,142000,151200,150950,154900,154950,154900,149900,144900,149900,149950,165450,172999,169900,174900,171449.5,169000,169900,152500,152795,159900,161250,162500,169000,179450,184000,189900,189900,185000,190000,196700,189000,189000,189000,179900,179000,189900,189900,197500,199900,190000,189950,190000,184700,179000,171250,169950,179250,162000,165000,169000,179700,189000,189900,189000,189450,180000,184450,188900,187000,179900,179000,182000,179450,189000,189000,197350,199450,199000,199450,199450,199000
"Montgomery","KS","Coffeyville","20","125",1267,79900,80000,82500,79900,75500,78000,76000,74500,75000,75450,77000,78250,65500,75000,72000,69700,69700,75000,77500,74950,77700,77950,79900,75500,77900,73500,72000,69900,67500,69700,65000,65000,65000,65000,65000,69700,62900,68350,77500,73000,79500,79000,78900,74900,78500,75000,69900,69500,69000,70000,74950,79900,79900,79900,79500,79000,81200,75700,77000,79900,79900,79250,77900,78000,85000,79900,79250,79900,79900,79000,76000,76000,74150,69900,74000,74950,79000,78900,79200,75850,70650,71000,65000,68500
"Carlton","MN","Duluth","27","017",1268,159900,157200,159900,164900,158000,165000,169900,169900,164900,162500,159900,149900,149900,149000,139900,139900,145000,148000,149900,145000,142900,149900,144900,136750,134900,129900,134900,147700,147000,149900,151500,154900,157750,146250,144900,139900,140000,143450,154207,159900,159900,163000,159900,155000,149900,139900,138950,138950,138950,138950,139900,144401,149900,159900,154900,149900,149900,144900,149900,144900,131400,135000,154900,162500,168900,169200,159900,159000,159900,159000,154950,148700,154900,158000,159000,156900,154900,150000,162000,157900,155900,149900,149900,145000
"Sagadahoc","ME","Portland","23","023",1269,225000,223625,224500,223625,224500,225000,219000,219000,215000,210000,205000,205000,199949.5,199000,209000,199000,199000,198500,199000,199000,199000,199000,199000,197500,199500,199000,214000,210000,2e+05,198950,198500,189000,189900,189900,189450,199000,180000,180950,184900,189000,189900,199900,198500,189900,189700,189900,189000,189500,189000,175000,189000,190000,205000,205000,209000,218000,215000,212000,213700,205000,199250,199500,210000,219000,225000,229000,235000,230000,229000,234500,240000,234500,230000,229900,239950,249000,265000,267735,285000,292950,289000,299900,299000,295000
"Isle of Wight","VA","Virginia Beach","51","093",1270,299900,298000,291950,290500,299450,299000,299900,299900,3e+05,299900,289900,284000,279900,279900,279900,279900,284000,280000,274500,272000,275000,264950,239900,234750,229000,224900,217950,225000,230900,233900,236500,230000,230900,237950,249900,259900,279250,275000,279500,275000,284850,279000,280000,258000,267000,274900,265000,262900,264900,269450,279450,286700,289350,294900,287400,280400,285000,277700,274900,272400,265275,259900,259900,259900,265000,270000,260000,274900,269900,269800,258200,259900,257750,275000,281700,289945,3e+05,299950,299900,294000,319995,323750,309900,309990
"Seneca","NY","Seneca Falls","36","099",1271,145900,139900,145500,139900,139900,139900,149900,154900,159000,154900,154950,150000,149900,149900,149000,139450,138750,139900,140000,159000,163900,165000,180000,169900,189450,189900,162200,162200,166000,169500,159900,159900,149900,147450,169900,177500,169000,157500,139900,149900,154900,149900,149250,139950,139900,139900,131950,134450,139900,134900,144900,144900,145950,139450,135000,138250,129900,129900,129900,129000,125000,119000,119950,129900,130000,120000,125250,133750,129900,133700,134500,119950,116900,129450,138500,139900,142000,146400,139900,139450,138400,133250,129900,122500
"Hopkins","TX","Sulphur Springs","48","223",1272,127500,125000,125000,127500,126250,124000,125000,125000,122500,127500,126250,124900,122500,130000,132000,149500,164900,143000,139500,132000,124900,129000,129000,129000,135000,135900,129900,129500,135400,132900,149000,139950,135900,135900,145000,139900,144900,149250,139000,138500,139000,139950,148468,145050,142950,138250,144900,144900,139900,130000,129900,129950,132900,149900,142400,145000,139900,141950,139900,145000,149900,139000,141750,142000,139900,146918,145900,155000,166950,165750,165750,158000,164900,169000,175000,169000,162500,174949.5,176249.5,169950,164500,160000,160000,169950
"Chambers","TX","Houston","48","071",1273,160000,159900,164500,166000,164500,164950,167811,174000,179900,179900,179925,179900,179450,173268,174084,171950,169900,176326,179900,179900,179900,179900,179900,179900,179900,187725,192970,194950,196000,195500,194900,188950,188975,189900,194070,188950,194500,199298.5,201470,203990,209900,220495,219000,218990,215250,214900,219000,219497,218750,225000,224445,230144.5,219225,223990,237950,241942.5,254970,249820,249999.5,249740,247950,254100,262823,245000,249900,235950,249900,249900,249900,250000,260425,259900,254990,262725,250000,249975,245410,237811,239732.5,235000,249999.5,265500,271200,287000
"Hill","TX",,"48","217",1274,138750,139700,144900,139500,139250,139000,136500,130750,129900,125000,129500,130000,137700,119950,129900,128950,130250,129900,136500,135000,139900,137900,130000,125375,119900,119500,119700,119500,119900,122500,129900,126000,129900,129900,134900,133650,129000,129000,128750,131650,134900,139475,139700,143450,146700,148900,148000,148950,141000,145000,149700,149900,159000,141250,149000,149900,159000,148500,149900,143750,129900,130000,130000,135900,138700,136175,143500,143500,141900,139900,140000,144949.5,145000,144900,149900,155000,159900,162400,150000,149900,149900,149900,149900,149900
"Weakley","TN","Martin","47","183",1275,,,121750,114450,110000,118500,119700,123700,129900,124900,123750,126000,125000,104500,1e+05,107750,108750,104000,99999.5,1e+05,110000,99900,98950,91000,89000,89900,92400,98500,89900,92500,88000,79950,92500,89700,99900,98500,94500,91400,89900,93450,98000,97500,93500,89900,92500,108400,110000,110000,115000,110000,110000,112000,104200,96750,99000,92900,86500,88750,92500,92500,97400,89900,89900,99850,99900,89700,94950,98000,89900,97500,97500,84400,82500,79950,82500,82500,89000,85250,84000,83825,89900,84900,87700,79900
"Howard","TX","Big Spring","48","227",1276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500,115450,104500,98000,115450,129900,129950,142950,143000,143000,141450,139900,145000,135000,136250,132000,139900,138950,149000,155000,145000,140000,147000,149500,159000,159900,157000,152450,151000,150500,149450,149450,151500,153700,148000,149900,149900,147500,151200,152500,155000,170700,161250,158450,159950,157000,159000,159000,154500,155000,145000
"Bureau","IL","Ottawa","17","011",1277,119700,119900,119900,125000,119950,128450,119900,117000,119000,118000,120000,117000,114750,112750,109999,97250,101000,109000,106000,101000,99000,99000,97000,94900,94850,94900,94500,94800,97250,95000,97500,99900,1e+05,101500,110950,102950,97500,96500,98250,99900,105000,99000,93500,90000,86500,85000,85000,85000,84900,89900,89450,88950,88900,93900,94200,98900,95000,99000,105000,101875,99500,98000,99000,99900,99825,99825,99949.5,104900,103500,104500,103000,103000,104200,105000,105000,107500,99999,99900,99999,101700,103250,108500,103250,99999
"Clarendon","SC",,"45","027",1278,159900,159900,164900,156500,159000,159900,159450,159900,165000,161700,159250,156750,150000,154950,155000,160950,159900,156500,157250,154950,155750,157750,155000,155000,155000,154900,149900,149900,149950,149900,149900,149900,151200,154900,156500,152700,156500,157500,158500,158950,157750,159900,159900,159000,155000,150000,158500,159700,159500,157500,157700,159900,159500,158000,159250,153500,159000,159000,159000,164400,159866.5,160950,165000,169000,165000,174900,181200,179900,184200,179900,184200,184500,179900,185000,189000,189900,179950,172500,185000,180000,175000,172500,169900,173500
"Madison","NE","Norfolk","31","119",1279,,,,,,,,,,,,,,,,,,,,,,,,,,,106000,114950,124900,115000,119625,117400,115000,114900,120975,112700,109950,124925,117000,117900,109950,109950,113475,116450,119900,124950,124900,129900,126950,139950,142325,139900,140750,139950,146750,134900,132000,134900,133950,129950,129900,129700,146750,148750,145000,149925,149500,159000,149900,149900,159000,149900,149900,149900,144950,157000,169950,185000,175000,174000,174950,175000,175500,177000
"Pulaski","VA","Blacksburg","51","155",1280,164700,169000,169000,157000,159900,155000,154900,152900,149950,139900,138500,132000,132000,123200,138750,139900,140310,145000,149000,142475,158500,139900,135000,138000,139900,138500,139975,144900,144700,144700,144900,147000,139200,130500,146000,136450,153900,154400,159900,162500,167500,154900,149900,149900,149950,149950,144950,134900,155000,154900,149900,156950,149900,145000,144575,142000,142000,146900,142000,141500,139900,147750,150000,159000,150000,148950,139000,145950,139900,138950,134900,131500,126900,130000,142500,144950,159900,176950,169900,157400,149450,149900,130000,129900
"Morrow","OH","Columbus","39","117",1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159998,157500,157500,154999,155000,152250,144900,149900,149950,137400,140000,147700,150000,146500,145000,139900,161400,154900,149950,146050
"Christian","IL","Taylorville","17","021",1282,99900,116250,117750,117900,117700,115000,115000,109900,104900,112500,99900,84900,95900,89950,78200,87400,89900,89900,84900,87500,88750,92900,90000,89750,94900,95000,99500,88200,89500,86700,79450,86900,89450,92900,86900,82449.5,86000,86000,85450,79950,77700,79000,74900,74900,75000,74000,75450,79900,79700,79900,89000,81900,83900,85950,85000,84900,81700,79900,79450,76700,79900,79900,79900,79000,79900,79450,85000,86950,89450,89900,87950,89900,79900,76500,78000,77450,83450,82750,83450,81200,87000,84900,79900,77900
"Panola","MS",,"28","107",1283,116500,119500,135000,136750,129900,129500,129900,129000,127250,121750,129450,125000,124000,123950,111250,112500,114450,110000,114900,113000,114450,110000,120000,122500,125000,123000,121000,125000,124500,130000,130000,129500,127800,128700,129000,134950,134950,134800,128500,129900,129700,129500,129900,134500,134999.5,134900,129900,129900,130000,133950,149000,149000,155750,156900,148500,138000,140000,134900,130000,125000,128500,129000,132000,130000,139000,139900,149000,146500,139500,139500,145950,145000,154950,148500,139500,149950,154900,149900,149950,149250,139950,142000,140000,139000
"Clark","WI",,"55","019",1284,,,,,,,,,,,,,,,,109950,114900,115000,109900,105500,104900,106500,105000,99000,99250,99900,99900,99700,107600,109900,114900,114700,109500,99900,107250,99900,99900,99900,99900,99900,109500,119900,114900,109200,104000,109450,109000,1e+05,99950,99900,102950,110000,122400,119700,112450,110000,109000,117250,119250,111750,109900,109000,111000,111500,110000,110000,111250,114900,114900,114900,110950,108000,99900,98973,99900,105000,109900,114900,109900,114450,109900,109900,109900,104900
"Harvey","KS","Wichita","20","079",1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,139950,139900,138500,125000,120000,129000,125000,117900,114900,114000,112000,124000,118500,124950,119592,118592,124000,123200,115900,118000,118500
"McClain","OK","Oklahoma City","40","087",1286,164900,162150,159900,159350,160000,164900,159700,163900,161900,159900,163900,159900,155700,154450,159200,155000,156900,155000,153900,157950,159800,159900,166000,164000,154900,164950,169900,167500,167250,179900,164000,159900,161060,158950,169900,169900,179900,179900,175000,169950,174900,172000,177775,179000,176450,174900,174900,175000,175017.5,188500,185000,189000,182992,186929.5,199000,199900,201400,199900,198900,222450,215960.5,210000,203841.5,209900,209900,210000,212900,199900,205000,199900,199900,199900,209000,210000,200138.5,219900,209950,210000,210000,206900,199974.5,190900,199900,214900
