"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Ravalli","MT",,"30","081",738,227450,245000,231200,229900,219000,218500,218000,205000,195000,195000,187000,185000,187000,180000,189000,166950,169000,175000,174900,169900,172000,175000,175000,175000,169900,184900,196450,187250,175000,175900,175000,187000,175000,165000,179450,180000,180000,189000,189000,189000,199000,2e+05,199000,198000,199450,2e+05,195000,194000,185450,185000,185000,170000,174950,179500,174000,172000,183500,180000,179500,184500,179500,179250,179900,182500,179950,199250,196000,197500,198000,196250,189750,210000,204000,210000,215000,224950,231900,239000,242250,249000,247000,259900,249750,259900
"Champaign","OH","Urbana","39","021",739,,,,,,84000,89000,85950,84000,89900,79900,79900,79900,79900,84900,80950,79900,80000,80900,77000,79900,79350,78800,87900,88450,84900,84900,89900,89900,89400,89000,87200,78500,79900,88000,88499.5,87000,87999,94500,92200,89900,88949.5,89000,89700,87500,87700,83400,85000,80000,80000,80000,88499.5,84900,74500,81950,79900,76400,71900,69900,69900,70000,71700,72450,79900,88000,89900,88950,89000,78200,85000,85000,85000,80900,79900,87750,85700,84900,79950,79700,82950,84400,92450,88950,88950
"Knox","ME",,"23","013",740,179000,180000,179000,179000,179000,185000,183000,182000,189000,189000,189000,189500,189000,190000,192500,210000,219000,210000,202250,215000,202250,199000,195000,189000,189000,192000,213362.5,227000,229000,219000,209000,212000,199700,182000,182450,189900,199000,194000,187500,199450,209000,199000,199000,212500,199000,207500,199900,202450,202450,223305,212500,204499.5,210750,219000,215000,219000,210999.5,212250,212500,219000,211500,205700,211500,227250,219000,209450,210000,232500,239000,239000,239900,239500,239500,219950,226750,226750,237450,224500,219750,222000,224000,227000,225000,225000
"Essex","NY",,"36","031",741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172000,155000,174900,165000,159000,167500,174950,168250,155000,152500,167000,169900,169500,170000,169444,170000,149900,145900,137450
"Nez Perce","ID","Lewiston","16","069",742,125000,129450,125000,130000,135000,134900,133900,130000,133900,129950,129000,129450,126250,129500,129900,134250,135000,135000,135000,135000,133000,122400,129000,129000,119900,118000,124500,115000,124500,124600,122250,119700,119000,117600,129900,124900,124900,124900,124900,124900,124950,125000,127000,127500,125000,127500,126250,122325,119900,115000,126700,128500,127000,129999,133900,133900,139900,145000,144750,134500,137000,144700,144900,143000,134950,135000,135000,135000,129400,123750,122000,119900,119900,139900,142600,154450,144900,144900,137900,137900,147900,147000,145950,144900
"Crawford","KS","Pittsburg","20","037",743,51250,52000,51000,51750,52500,54700,54750,55000,59700,55000,55000,49900,49900,52000,49900,52000,54750,52000,53900,49900,49900,49900,49900,49700,49900,47250,47750,48000,49500,52000,52000,49900,49000,51450,55000,53000,58450,55900,59000,53000,49900,49900,54900,52000,52000,52000,50950,57200,59500,57000,58900,58200,54950,54900,55000,55000,54450,54900,54900,57500,59900,62200,62500,59900,59000,62500,62500,59900,55950,55250,53900,52000,54200,54500,56500,59750,59250,59450,59950,57250,58000,53000,52750,52750
"Defiance","OH","Defiance","39","039",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,69900,69900,69500,60450,69700,68700,69900,69900,69000,65950,67500,64900,68750,64900,64900,68000,64000,69900,69900,69900,67500,68000,66450,66000,68000,69900,69900,69900,69900
"Cass","IN","Logansport","18","017",745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52900,49900,50700,52500,49900,52500,54950,50950,49500,49900,49450,46900,44950,46000,46000,49000,49900,53000,54900,51450
"Livingston","IL","Pontiac","17","105",746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82400,84900,79900,79900,84900,79900,84950,85000,83450,79000,79450,77950,77900,79900,79900,79900,80200,81000,81000,80200,84900,83700,82500,80750,76900,76400,74200,69900,79200,79650,74999,74949.5,73200,69900,73700,67500,64900,64700,68500,70750,71750,73450,74900,73700,73700,74900,79500
"Waldo","ME",,"23","027",747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148450,150000,149450,142900,142900,147000,135000,134900,129000,139900,142900,142900,139900,140450,139900,139900,150000,159450,159450,150000,167450,169900,149900,150000,162450,159450,167900,167900,167900,167900,159000
"Chippewa","MI","Sault Ste. Marie","26","033",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,114500,114500,114500,99900,88500,84500,84500,89900,78450,79900,87450,99900,99900,110000,112250,110000,94900,89000,87750,94900,99900,99900,99900,1e+05,111000,110000,105000,112250,121000,114750,110000,95900,95900,107450,99950,99450,99450,85000,89900,89950,99900,104900,90000,98450,97750,98500,1e+05,1e+05,1e+05,98500,98500
"Benton","MN","St. Cloud","27","009",749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154000,151838.5,149900,147400,142500,152400,148850,152500,159800,154900,154900,149900,144900,149900,149900,155000,152450,147900,159900,167900,164900,164700,169950,164900,164900,164900,166400,165000,166450
"Montgomery","IN","Crawfordsville","18","107",750,74900,72000,73000,71900,69900,72000,73450,74900,73000,74950,74250,74700,69000,74000,75900,85000,85000,86950,79900,84900,82500,79000,69900,64900,65000,68900,69000,66950,67250,69000,69900,69900,69900,69200,64900,67500,63950,65000,64900,64900,64900,67000,67000,68000,64900,65450,65400,63500,63500,64200,65900,66000,66450,71000,72400,75000,79000,78000,74900,78750,78000,74700,75000,74950,77000,75250,79400,77950,74950,75000,72000,69450,67200,62450,68950,70000,70500,69900,68950,69900,74700,77500,78700,79900
"Putnam","IN","Indianapolis","18","133",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,89450,86950,79950,84900,87500,84900,86200,86200,84900,93700,92500,89900,94900,97000,89950,84900,88450,89900,89900,91200,92500,89900,84900,82500,84900,85700,89950
"Isanti","MN","Minneapolis-St Paul","27","059",752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136450,138000,125900,123900,127000,139950,140000,142702,143964.5,145000,137450,139950,145000,148750,144450,135000,144900,148650,149900,154150,159900,149900,153400,149925,129950,149450,151400,149900,159900,157900,161300,155950,163100,164777,167300,169900,164900,164900
"Oconto","WI","Green Bay","55","083",753,,,,,,,,,,,,,,,,,121500,119900,127450,121500,131900,130900,135000,135697.5,137000,135697.5,124900,124900,129000,124900,124900,119900,117450,119900,115500,109000,109000,99900,109000,111450,102200,109000,106750,115000,109450,107900,107900,107900,101400,107850,106350,105000,109900,107800,108900,98900,98200,98250,104900,112500,104900,114900,115000,114900,115000,115000,115000,115000,119900,112500,112500,115000,117900,115000,117900,122400,128400,125500,128900,138450,139900,154900,154900,154900
"Warren","VA","Washington","51","187",754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450,159900,162400,159900,154999,151575,150000,149900,150000,153900,152450,150000,145000,145000,147000,149500,150000,159900,159500,160000,165000,164950,167000,170000,172500,184895,169900,164950,159900,159500,168450,167400,169900,185500,175000,175000
"Pontotoc","OK","Ada","40","123",755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91700,79900,79250,79500,82000,80750,74900,75500,76000,74500,74500,75000,70950,65000,59000,49000,53950,51450,58500,59000,62500,69900,69900,61200,69000,61500,63200,63250,65000,61500,65500,65500,66750,63750,75000,75000,68700,63700,67500,75000,75000,75000,75000,75000,72450,67400,79250,79500,80000,71250,72500,74900,85900,77450
"Lagrange","IN",,"18","087",756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143000,159900,162200,163000,147900,144900,149900,149900,129000,129900,129450,135900,129250,146450,129900,128700,129900,129450,129450,129900,132050,129300,113000,119000,132050,143000,125500,144500,137500,137500,134000,137500,151400
"Bennington","VT","Bennington","50","003",757,175750,182500,175500,182500,172700,169900,169900,169000,159750,165500,169000,169000,165500,159900,159450,162900,175000,172000,169000,169000,169000,169000,185000,185000,184500,184000,179900,184000,183250,179000,175000,174950,174900,172500,175000,169000,169000,168450,169000,169000,159900,157450,155000,159000,159000,159450,184450,175000,167450,169900,174450,159000,149500,149500,159000,169900,169000,159000,154000,145000,147000,167000,164500,155900,150000,150000,152950,155900,150000,159900,155000,155000,169900,150000,149500,149000,150000,154900,160000,167000,159500,154500,159000,159000
"Huntington","IN","Huntington","18","069",758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65950,63400,60000,59555,60000,60949.5,59900,59900,59900,53900,55800,58200,61900,62000,57000,57000,53727.5,55800,52249.5,50999.5,59400,56727.5,55555
"Clatsop","OR","Astoria","41","007",759,239900,232500,235000,234750,234750,239000,254900,249950,249000,259950,259900,249000,229500,199949.5,232200,221500,223000,227000,227000,229000,249000,249000,259000,259000,249500,222400,239000,239000,229000,239000,255000,252500,248950,237000,249950,255000,255000,249500,245000,243750,238900,249500,244500,233950,244950,249999,245000,257000,227000,234450,244450,249000,249000,250000,249950,235000,229000,239450,238950,219000,229000,224950,229000,229000,236500,232450,240000,240000,237000,226500,229000,223000,245000,257000,260000,262500,289475,289000,285000,279900,282500,279950,269250,265000
"Scotts Bluff","NE","Scottsbluff","31","157",760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119500,123500,122000,117500,119500,114500,129900,134700,135000,129000,129500,129250,123500,121500,120700,119200
"Gloucester","VA","Virginia Beach","51","073",761,,174900,180000,194500,194500,192200,180000,179500,189900,182000,177000,177000,176500,179000,177750,181400,176500,172500,176500,169000,179500,174000,184750,194000,209450,196950,182200,174900,177400,174900,176950,174900,174900,169900,169900,169900,169900,164400,167400,189000,182000,191500,189000,184450,189000,189950,195000,189900,197000,205000,194000,189500,194000,195000,194999,210000,205000,186250,176000,172475,156950,158900,158900,152450,158900,159900,152500,159900,184950,177250,169900,164900,159900,169700,195000,179500,179500,175000,179790,189450,179000,164900,176950,164900
"Jasper","IA","Newton","19","099",762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,77950,74500,73900,69750,66445,77000,80950,89900,92900,85500,71200,76000,67500,78000,76450,74900,70000,71000,69950,74900,77000,77000,76000,78000,79500,78000,74950,71400,75000,73400,73400,75000,76750,72450,72450,76450,78000,75000,69900,70950,75000,73900,75000,79900,79900,79900,78000,79900,79900,79900,79500,78885,79900
"McLeod","MN","Hutchinson","27","085",763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,122000,119900,106900,119900,109900,105000,119900,119900,139900,139900,129900,129900,131450,139500,132900,119900
"Steele","MN","Owatonna","27","147",764,,,,,,,,,,,,,,,,,,,,,,,,,,115400,115900,103500,90450,104200,104900,113500,116900,114900,114900,104900,114900,114900,109900,113900,114900,114900,117450,114900,114900,114450,105000,114900,109950,109950,112400,109900,109900,109900,109900,108000,109900,112000,112250,113500,109950,109950,114900,119900,113700,114900,114900,112500,112700,110500,129900,129900,129900,118500,110000,114900,134450,133900,137400,142400,117900,109900,108500,106700
"Cowley","KS","Arkansas City-Winfield","20","035",765,,,,,,,,,,55000,57450,55000,55000,55000,49900,49500,48500,49500,43000,45750,45750,44900,45000,42750,42750,44500,49500,45750,51200,55000,55000,53950,54250,57500,57500,56800,49900,49000,49450,52450,49900,46500,45700,45000,45950,44500,47500,46500,46000,47450,48000,47250,45000,45000,45000,48000,49900,49000,51250,54000,54900,54900,54900,54900,57000,52750,51250,52750,53300,54900,54900,56000,56700,55200,56000,62400,59900,62400,66700,64900,62450,55500,54000,54000
"Albany","WY","Laramie","56","001",766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193500,195500,190250,191500,178950,175000,179000,178450,178200,175000,176450,171000,171000,171500,177900,179000,190750,195000,194750,190500,192500
"Halifax","VA",,"51","083",767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77500,76500,79450,79900,79900,79900,74900,77000,90000,79900,79250,77700,69900,67950,69900,72900,68950
"Douglas","MN","Alexandria","27","041",768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183500,179900,179900,179900,183500,183500,183500,180900,179900,179400,179900,182200,180900,184700,184400,185450,182900,182900,185900,185450,192400,193700,192400,192400,192900,194900,192900,194900,189500,188900,192400,191900,194900,190900,194900
"Oneida","WI",,"55","085",769,164700,169900,169900,172950,180450,189900,179500,175000,175000,175000,179900,175000,175000,159900,169900,169900,169900,162450,159900,159900,160000,159900,159900,154900,150000,149500,154900,154900,152450,159900,159900,165000,162350,170000,163800,159300,159300,139450,144650,141900,149900,155000,159825,150000,150000,150000,148250,139400,143400,150000,159000,159000,150000,159000,159900,159900,159000,159000,149900,149000,149000,149000,149000,152350,156850,154800,159000,159900,159900,159000,149000,158900,149900,149900,149900,159000,159900,150000,154900,159000,159900,158500,155000,150000
"Wapello","IA","Ottumwa","19","179",770,67900,69250,69000,68200,63750,64900,68500,65000,64900,64950,64500,64950,62400,64900,59900,59900,59900,61750,59900,60900,60900,62500,59900,59900,60950,63250,68500,68000,69000,75000,74500,69700,69000,68000,69900,69900,69900,69900,69900,72500,71000,74250,69950,69900,69000,69000,65000,62750,61000,61000,60000,64900,65000,69900,65900,65900,61000,61000,63000,60000,66250,63500,62100,64950,64900,66900,69700,74750,69900,69500,71450,69500,69500,69750,68950,69500,66000,67700,68950,64450,67500,69700,65000,67500
"Barry","MO",,"29","009",771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74950,79500,81350,77250,90700,84900,98000,99500,99500,92500,89900,94700,98900,94750,87450,83900,77000
"Laclede","MO","Lebanon","29","105",772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,56900,58900,57200,61700,60400,61900,64500,58000,58000,61900,59900,59900,62950,59900,59900,60950,59900,59900,59900,64950,69900,66250,73450,76400,69900,69900,69900,69900,69900,65000,65000,65000,63500,62900,62500,66750,67500,66000,69000,65950,65950,69000,71400,66000,66000,65500,64000,65000,65000,65000,68000
"Montgomery","KS","Coffeyville","20","125",773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48000,48900,49500,46750,46750,42500,42250,42500,45500,43750,45000,46400,45000,43900,42000,40999.5,39999,39900,39900
"Christian","IL","Taylorville","17","021",774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67450,69900,67000,67000,64900,63900,62900,69450,69900,69900,69900,69900,69900,69900
"Harvey","KS","Wichita","20","079",775,,,,,,,74950,72700,81450,91200,84834,84834,79500,74917,70417,67000,66000,70000,66200,66200,75000,75000,69450,59900,59900,68500,78900,84500,79950,79900,79900,82600,79987,80000,79450,75000,79900,77450,79900,78950,78000,83000,74900,69900,72500,75000,74500,74000,76000,75000,70000,70000,69700,67500,62000,64000,64750,63950,63000,69000,75000,74750,75000,74250,74250,74900,74450,71750,69500,73500,69950,60000,60000,68250,75450,75450,79900,79900,79900,77900,80000,77450,79900,79900
"Lincoln","ME",,"23","015",776,184000,175000,185000,164500,177000,187450,194900,199000,189500,189000,184450,175000,174750,174750,175000,174500,179000,186250,195000,198500,199900,189000,194950,191950,185000,195000,209000,215000,195000,197000,210000,199250,199500,189900,189900,187500,180000,179500,175000,189000,198000,199450,210000,199000,212000,199000,189450,192450,189000,189000,189450,189000,189000,188250,195000,199000,199000,197750,194000,194000,189000,189450,189900,199000,210000,209950,209900,204500,2e+05,219950,212000,211000,199997.5,2e+05,199997.5,212000,214500,224900,209000,202500,204500,2e+05,218500,218500
"Geary","KS","Junction City","20","061",777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66000,64500,69900,69000,64200,69900,71200,79900,89900,89900,87900,81700,81700,81700,85900,85900,89900,89950,85000,79900,79900,77500,76250
"Silver Bow","MT","Butte","30","093",778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,98500,89900,89000,85900,87750,89000,81400,86050,89000,89250,89000,88500,89250,95000,96500,101200,104950,95000,99900,102500,110000,117000,119000,115000,115000,115000,115000,110000,95000,99000
"Macon","NC",,"37","113",779,197450,189000,187625,184900,197950,199000,197400,189000,180000,185000,189000,180000,179900,170000,179900,179450,174900,165000,165000,159900,174450,175000,176500,175000,170000,170000,175000,179900,178500,179000,176750,179500,174300,169500,169900,167400,165000,169000,168900,169900,175000,179000,175000,173700,169900,168450,168950,168000,169500,169950,170000,174900,168900,169900,169900,168700,164900,164900,172400,168900,168700,166000,152000,159450,158450,169450,164950,157000,159900,164500,159900,159900,159900,159900,159900,164500,169900,169900,179900,177000,179000,175000,169900,169900
"Dare","NC","Kill Devil Hills","37","055",780,199850,199000,199000,187000,185000,180000,189000,187000,189949.5,191999.5,181500,185000,181500,177000,179000,177000,182500,184000,199000,209000,209450,195000,199900,199000,199900,215000,206500,205000,194500,208000,208000,208000,211500,209000,215000,214450,205000,215000,209900,217000,213500,226000,213500,212000,214750,209000,209000,201000,199900,199900,199000,214500,232000,225000,239000,240000,239450,244900,224750,219900,239000,234900,219950,210500,210500,213500,213700,224000,224750,209500,207000,212500,214000,215000,218500,218000,220000,236000,230000,236000,240000,237950,238900,237500
"Gibson","IN",,"18","051",781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,68900,63400,61900,67400,69900,71950,74700,72500,76850,69950,69900,69200,69200,74900,74950,75000,74900,72500,69900,70450,72950,74900,75000,72950,76450,71900,81950,81194,84900,73750,84000,77450,71400,69900,69900
"Orange","VA",,"51","137",782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155500,152000,151950,161950,147425,139900,142425,149950,134900,134900,139900,159900,150000,149900,150000,149950,159900,164950,168450,169000,169450,186000,187900,169000
